species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
ROSY,1985,1,OLA,HKL,959,N,198510006,1,7,296
ROSY,1985,1,OLA,HKL,959,N,198510024,1,1,296
ROSY,1985,1,OLA,HKL,959,N,198510022,1,1,296
ROSY,1985,1,OSB,HKL,959,N,198510202,1,1,0
ROSY,1985,4,OLA,HKL,959,N,198510185,2,1,104
ROSY,1986,1,OSD,NET,959,N,198605761,2,1,99
ROSY,1986,2,BRG,TWL,959,N,198604148,1,1,282
ROSY,1986,4,OLA,HKL,959,N,198605639,1,1,247
ROSY,1987,1,OLA,HKL,959,N,198705662,1,1,10
ROSY,1987,2,BRG,TWL,959,N,198704256,2,1,7
ROSY,1987,4,BRG,TWL,959,N,198704311,2,1,1732
ROSY,1988,4,OSB,HKL,959,N,198805358,1,1,221
ROSY,1988,4,OSB,HKL,959,N,198805358,2,1,221
ROSY,1989,1,OSB,HKL,959,N,198905393,2,1,135
ROSY,1989,1,OSB,HKL,959,N,198905374,1,1,135
ROSY,1989,1,OSB,HKL,959,N,198905393,1,1,135
ROSY,1989,1,OSB,NET,959,N,198905375,1,1,177
ROSY,1989,1,OSB,NET,959,N,198905375,2,1,177
ROSY,1989,2,OSB,HKL,959,N,198905403,1,1,407
ROSY,1990,1,MNT,HKL,959,N,199002030,1,2,486
ROSY,1990,1,MNT,HKL,959,N,199002028,1,4,486
ROSY,1990,1,MNT,HKL,959,N,199002030,2,1,486
ROSY,1990,1,OSB,HKL,959,N,199003502,2,1,436
ROSY,1990,1,OSB,HKL,959,N,199003502,1,1,436
RSTN,1985,1,OLA,HKL,959,N,198510006,1,3,89
RSTN,1985,1,OLA,NET,959,N,198510040,1,3,266
RSTN,1985,2,MRO,HKL,959,N,198503700,2,1,279
RSTN,1988,4,MNT,NET,959,N,198800193,2,2,568
RSTN,1989,4,MNT,HKL,959,N,198900385,1,1,229
RSTN,1989,4,OLA,HKL,959,N,198901027,2,1,5485
RSTN,1989,4,OLA,HKL,959,N,198901039,2,15,5485
RSTN,1989,4,OLA,HKL,959,N,198901037,1,47,5485
RSTN,1989,4,OLA,HKL,959,N,198901037,2,40,5485
RSTN,1989,4,OLA,HKL,959,N,198901026,2,9,5485
RSTN,1989,4,OLA,HKL,959,N,198901027,1,1,5485
RSTN,1989,4,OLA,HKL,959,N,198901026,1,5,5485
RSTN,1989,4,OLA,HKL,959,N,198901039,1,13,5485
RSTN,1989,4,OLA,HKL,959,N,198901042,2,17,5485
RSTN,1989,4,OLA,HKL,959,N,198901043,1,16,5485
RSTN,1989,4,OLA,HKL,959,N,198901031,2,1,5485
RSTN,1989,4,OLA,HKL,959,N,198901032,2,3,5485
RSTN,1990,1,MNT,HKL,959,N,199002028,1,1,252
RSTN,1990,1,MNT,HKL,959,N,199002024,1,2,252
RSTN,1990,1,MNT,HKL,959,N,199002030,1,1,252
SBLY,1986,2,BRG,TWL,959,N,198604150,2,1,27
SBLY,1986,4,BRG,TWL,959,N,198604203,1,1,28
SHRP,1985,2,BRG,TWL,959,N,198503169,1,1,314
SHRP,1989,4,BRG,TWL,959,N,198900538,2,1,1179
SHRP,1990,1,BRG,TWL,959,N,199000554,1,1,126
SHRP,1990,3,BRG,TWL,959,N,199000599,2,1,5166
SHRP,1990,3,BRG,TWL,959,N,199000580,1,1,5166
SHRP,1990,3,BRG,TWL,959,N,199000599,1,1,5166
SHRP,1990,3,BRG,TWL,959,N,199000594,2,2,5166
SHRP,1990,3,BRG,TWL,959,N,199000584,2,1,5166
SHRP,1990,3,BRG,TWL,959,N,199000584,1,1,5166
SHRP,1990,3,BRG,TWL,959,N,199000594,1,1,5166
SHRP,1990,3,BRG,TWL,959,N,199000586,2,1,5166
SHRP,1990,4,BRG,TWL,959,N,199000615,1,1,5098
SHRP,1990,4,BRG,TWL,959,N,199000615,2,4,5098
SHRP,1990,4,BRG,TWL,959,N,199000617,2,1,5098
SHRP,1990,4,BRG,TWL,959,N,199000611,2,1,5098
SLGR,1984,4,OSB,HKL,959,N,198410268,1,9,750
SLGR,1986,2,BRG,TWL,959,N,198604130,2,5,1172
SLGR,1986,2,BRG,TWL,959,N,198604130,1,4,1172
SLGR,1988,1,BRG,TWL,959,N,198804328,1,5,4531
SLGR,1989,4,OSD,HKL,959,N,198900706,2,3,23
SLGR,1990,3,BRG,TWL,959,N,199000584,2,5,4401
SNOS,1983,3,MRO,TWL,959,N,198302636,1,43,2154
SNOS,1983,4,BRG,TWL,959,N,198302841,2,1,4698
SNOS,1983,4,BRG,TWL,959,N,198302849,1,1,4698
SNOS,1983,4,BRG,TWL,959,N,198302847,1,2,4698
SNOS,1983,4,OSD,NET,959,N,198310559,1,4,0
SNOS,1983,4,OSD,NET,959,N,198310565,1,7,0
SNOS,1983,4,OSD,NET,959,N,198310577,1,2,0
SNOS,1983,4,OSD,NET,959,N,198310586,1,24,0
SNOS,1984,1,BRG,TWL,959,N,198402854,1,1,21
SNOS,1984,1,BRG,TWL,959,N,198402854,2,3,21
SNOS,1984,1,OSD,NET,959,N,198410313,1,2,2149
SNOS,1984,2,BRG,TWL,959,N,198403037,1,5,28338
SNOS,1984,2,BRG,TWL,959,N,198403040,2,4,28338
SNOS,1984,2,BRG,TWL,959,N,198403040,1,7,28338
SNOS,1984,2,OSD,NET,959,N,198410343,1,34,9921
SNOS,1984,3,BRG,TWL,959,N,198403060,2,5,712
SNOS,1984,3,BRG,TWL,959,N,198403044,1,2,712
SNOS,1984,3,BRG,TWL,959,N,198403044,2,1,712
SNOS,1984,3,BRG,TWL,959,N,198403060,1,3,712
SNOS,1984,4,BDG,TWL,959,N,198403537,1,1,4566
SNOS,1984,4,BDG,TWL,959,N,198403537,2,1,4566
SNOS,1984,4,OLA,NET,959,N,198410164,1,3,250
SNOS,1984,4,OSD,NET,959,N,198410595,1,2,934
SNOS,1985,1,BDG,TWL,959,N,198503549,1,10,9414
SNOS,1985,1,BRG,TWL,959,N,198503121,2,2,1769
SNOS,1985,1,OLA,NET,959,N,198510038,1,7,5612
SNOS,1985,1,OLA,NET,959,N,198510028,1,21,5612
SNOS,1985,1,OLA,NET,959,N,198510040,1,2,5612
SNOS,1985,1,OLA,NET,959,N,198510031,1,33,5612
SNOS,1985,1,OSD,NET,959,N,198510329,1,55,2996
SNOS,1985,1,OSD,NET,959,N,198510340,1,12,2996
SNOS,1985,2,BRG,TWL,959,N,198503169,1,1,314
SNOS,1985,2,OLA,NET,959,N,198510057,1,2,211
SNOS,1985,2,OLA,NET,959,N,198510047,1,4,211
SNOS,1985,2,OLA,NET,959,N,198510059,1,3,211
SNOS,1985,2,OSD,NET,959,N,198510417,2,28,27544
SNOS,1985,2,OSD,NET,959,N,198510381,1,15,27544
SNOS,1985,2,OSD,NET,959,N,198510427,1,15,27544
SNOS,1985,2,OSD,NET,959,N,198510414,2,28,27544
SNOS,1985,2,OSD,NET,959,N,198510381,2,15,27544
SNOS,1985,2,OSD,NET,959,N,198510414,1,27,27544
SNOS,1985,2,OSD,NET,959,N,198510363,1,26,27544
SNOS,1985,2,OSD,NET,959,N,198510363,2,26,27544
SNOS,1985,2,OSD,NET,959,N,198510427,2,22,27544
SNOS,1985,2,OSD,NET,959,N,198510417,1,29,27544
SNOS,1985,3,BRG,TWL,959,N,198504074,1,2,6809
SNOS,1985,3,BRG,TWL,959,N,198504090,2,3,6809
SNOS,1985,3,BRG,TWL,959,N,198504080,1,13,6809
SNOS,1985,3,OLA,NET,959,N,198510111,1,1,48
SNOS,1985,3,OSD,NET,959,N,198510444,2,26,5454
SNOS,1985,3,OSD,NET,959,N,198510444,1,25,5454
SNOS,1985,3,OSD,NET,959,N,198510446,1,22,5454
SNOS,1985,3,OSD,NET,959,N,198510446,2,25,5454
SNOS,1985,3,OSD,NET,959,N,198510502,1,13,5454
SNOS,1985,3,OSD,NET,959,N,198510502,2,17,5454
SNOS,1985,3,OSD,NET,959,N,198510445,1,26,5454
SNOS,1985,3,OSD,NET,959,N,198510445,2,27,5454
SNOS,1985,4,BRG,TWL,959,N,198504105,2,6,3480
SNOS,1985,4,BRG,TWL,959,N,198504098,2,3,3480
SNOS,1985,4,BRG,TWL,959,N,198504102,2,1,3480
SNOS,1985,4,BRG,TWL,959,N,198504107,2,2,3480
SNOS,1985,4,BRG,TWL,959,N,198504105,1,11,3480
SNOS,1985,4,BRG,TWL,959,N,198504107,1,1,3480
SNOS,1985,4,BRG,TWL,959,N,198504098,1,4,3480
SNOS,1985,4,OLA,NET,959,N,198510184,2,2,219
SNOS,1985,4,OLA,NET,959,N,198510155,1,2,219
SNOS,1985,4,OLA,NET,959,N,198510161,1,1,219
SNOS,1985,4,OLA,NET,959,N,198510157,2,11,219
SNOS,1985,4,OLA,NET,959,N,198510157,1,1,219
SNOS,1986,1,OLA,NET,959,N,198604747,2,7,1863
SNOS,1986,1,OLA,NET,959,N,198604747,1,11,1863
SNOS,1986,1,OSB,HKL,959,N,198604601,2,3,175
SNOS,1986,1,OSB,HKL,959,N,198604601,1,7,175
SNOS,1986,2,BRG,TWL,959,N,198604133,2,11,1901
SNOS,1986,2,BRG,TWL,959,N,198604148,1,2,1901
SNOS,1986,2,BRG,TWL,959,N,198604131,1,2,1901
SNOS,1986,2,BRG,TWL,959,N,198604133,1,3,1901
SNOS,1986,2,BRG,TWL,959,N,198604131,2,3,1901
SNOS,1986,3,BRG,TWL,959,N,198604158,1,2,307
SNOS,1986,3,BRG,TWL,959,N,198604156,1,1,307
SNOS,1986,3,BRG,TWL,959,N,198604155,1,1,307
SNOS,1986,3,OSD,HKL,959,N,198605938,1,2,160
SNOS,1986,3,OSD,NET,959,N,198605921,2,10,1929
SNOS,1986,3,OSD,NET,959,N,198605921,1,7,1929
SNOS,1986,4,BRG,TWL,959,N,198604205,1,3,519
SNOS,1986,4,BRG,TWL,959,N,198604203,1,2,519
SNOS,1986,4,BRG,TWL,959,N,198604203,2,2,519
SNOS,1986,4,BRG,TWL,959,N,198604205,2,2,519
SNOS,1986,4,OSD,HKL,959,N,198605964,1,3,553
SNOS,1986,4,OSD,HKL,959,N,198605975,1,4,553
SNOS,1986,4,OSD,HKL,959,N,198605974,2,1,553
SNOS,1986,4,OSD,HKL,959,N,198605966,1,2,553
SNOS,1986,4,OSD,HKL,959,N,198605966,2,2,553
SNOS,1987,1,OSD,HKL,959,N,198700510,1,2,112
SNOS,1987,1,OSD,HKL,959,N,198700518,2,2,112
SNOS,1987,1,OSD,HKL,959,N,198700518,1,1,112
SNOS,1987,2,BRG,TWL,959,N,198704237,1,1,90
SNOS,1987,2,OLA,NET,959,N,198705690,1,2,237
SNOS,1987,2,OSD,HKL,959,N,198700556,1,1,4
SNOS,1987,3,OSD,HKL,959,N,198700587,1,1,197
SNOS,1987,3,OSD,HKL,959,N,198700583,2,8,197
SNOS,1987,3,OSD,HKL,959,N,198700585,2,1,197
SNOS,1987,3,OSD,HKL,959,N,198700583,1,3,197
SNOS,1988,1,OSD,NET,959,N,198800643,1,2,104
SNOS,1988,1,OSD,NET,959,N,198800643,2,1,104
SNOS,1988,2,BRG,TWL,959,N,198804341,1,2,1279
SNOS,1988,3,OLA,NET,959,N,198805764,1,9,51
SNOS,1988,3,OLA,NET,959,N,198805764,2,9,51
SNOS,1988,4,OSB,HKL,959,N,198805357,2,4,555
SNOS,1989,1,BRG,TWL,959,N,198904378,1,1,2648
SNOS,1989,1,BRG,TWL,959,N,198904391,1,2,2648
SNOS,1989,1,BRG,TWL,959,N,198904378,2,4,2648
SNOS,1989,1,OSB,HKL,959,N,198905374,1,5,2074
SNOS,1989,1,OSB,HKL,959,N,198905374,2,15,2074
SNOS,1989,1,OSB,HKL,959,N,198905393,2,2,2074
SNOS,1989,1,OSD,HKL,959,N,198900687,1,1,24
SNOS,1989,1,OSD,HKL,959,N,198900687,2,1,24
SNOS,1989,4,OLA,HKL,959,N,198901042,1,4,83
SNOS,1989,4,OLA,HKL,959,N,198901043,2,5,83
SNOS,1989,4,OSD,HKL,959,N,198900704,1,5,95
SNOS,1990,1,OSD,NET,959,N,199004513,1,16,1234
SNOS,1990,1,OSD,NET,959,N,199004513,2,13,1234
SNOS,1990,2,OSD,NET,959,N,199004516,1,17,2062
SNOS,1990,2,OSD,NET,959,N,199004516,2,18,2062
SNOS,1990,3,BRG,TWL,959,N,199000586,1,3,824
SPKL,1984,4,OLA,HKL,959,N,198410179,1,23,635
SPKL,1988,2,OSD,HKL,959,N,198800649,2,4,361
SPKL,1988,2,OSD,HKL,959,N,198800649,1,7,361
SPKL,1989,1,OSB,HKL,959,N,198905381,1,6,265
SPKL,1989,4,OSD,HKL,959,N,198900706,1,2,198
SPKL,1989,4,OSD,HKL,959,N,198900707,1,2,198
SPKL,1989,4,OSD,HKL,959,N,198900707,2,3,198
SPKL,1989,4,OSD,HKL,959,N,198900706,2,2,198
SSPN,1983,3,MRO,TWL,959,N,198302636,1,2,99
SSPN,1987,2,OLA,NET,959,N,198705686,2,1,115
SSPN,1987,2,OLA,NET,959,N,198705686,1,1,115
SSPN,1990,1,OSD,HKL,959,N,199004508,1,7,320
STAR,1983,1,MRO,HKL,959,N,198300053,1,4,223
STAR,1983,1,MRO,HKL,959,N,198300036,1,1,223
STAR,1983,4,OSB,HKL,959,N,198310286,2,1,0
STAR,1983,4,OSB,HKL,959,N,198310286,1,7,0
STAR,1983,4,OSD,NET,959,N,198310565,1,4,0
STAR,1983,4,OSD,NET,959,N,198310577,1,37,0
STAR,1983,4,OSD,NET,959,N,198310587,1,20,0
STAR,1984,1,OSB,HKL,959,N,198410195,1,3,1121
STAR,1984,1,OSD,NET,959,N,198410313,1,6,546
STAR,1984,2,OSB,HKL,959,N,198410222,1,5,3748
STAR,1984,2,OSD,NET,959,N,198410346,1,14,48
STAR,1984,3,OSD,NET,959,N,198410491,1,12,37
STAR,1984,4,OLA,HKL,959,N,198410179,1,18,2947
STAR,1984,4,OLA,HKL,959,N,198410142,1,7,2947
STAR,1984,4,OSD,NET,959,N,198410595,1,11,1765
STAR,1985,1,OLA,HKL,959,N,198510022,1,1,2320
STAR,1985,1,OLA,HKL,959,N,198510006,1,27,2320
STAR,1985,1,OLA,HKL,959,N,198510009,1,11,2320
STAR,1985,1,OLA,NET,959,N,198510040,1,2,223
STAR,1985,1,OSB,HKL,959,N,198510202,1,30,1022
STAR,1985,1,OSB,HKL,959,N,198510210,1,3,1022
STAR,1985,2,MRO,HKL,959,N,198503700,2,1,279
STAR,1985,2,OLA,NET,959,N,198510047,1,8,194
STAR,1985,2,OSB,NET,959,N,198510223,1,3,1175
STAR,1985,2,OSB,NET,959,N,198510226,1,15,1175
STAR,1985,2,OSB,NET,959,N,198510228,1,17,1175
STAR,1985,2,OSF,NET,959,N,198503613,1,2,1644
STAR,1985,3,OSB,NET,959,N,198510264,1,8,11
STAR,1985,4,OLA,HKL,959,N,198510190,2,2,3490
STAR,1985,4,OLA,HKL,959,N,198510185,2,4,3490
STAR,1985,4,OLA,NET,959,N,198510159,1,8,285
STAR,1985,4,OLA,NET,959,N,198510161,1,4,285
STAR,1985,4,OSB,NET,959,N,198510282,2,14,216
STAR,1985,4,OSB,NET,959,N,198510282,1,8,216
STAR,1986,1,OLA,HKL,959,N,198605570,2,6,3137
STAR,1986,1,OLA,HKL,959,N,198605564,2,6,3137
STAR,1986,1,OLA,HKL,959,N,198605559,2,2,3137
STAR,1986,1,OLA,HKL,959,N,198605564,1,4,3137
STAR,1986,1,OLA,HKL,959,N,198604745,1,7,3137
STAR,1986,1,OLA,HKL,959,N,198604745,2,4,3137
STAR,1986,1,OLA,HKL,959,N,198605570,1,11,3137
STAR,1986,1,OLA,NET,959,N,198604747,2,3,310
STAR,1986,1,OSB,HKL,959,N,198604585,1,2,600
STAR,1986,1,OSB,HKL,959,N,198604489,2,3,600
STAR,1986,1,OSB,NET,959,N,198604586,1,5,543
STAR,1986,1,OSB,NET,959,N,198604495,1,10,543
STAR,1986,1,OSB,NET,959,N,198604492,1,3,543
STAR,1986,1,OSB,NET,959,N,198604495,2,13,543
STAR,1986,1,OSB,NET,959,N,198604492,2,3,543
STAR,1986,1,OSD,HKL,959,N,198605794,2,47,772
STAR,1986,1,OSD,HKL,959,N,198605794,1,47,772
STAR,1986,1,OSD,NET,959,N,198605761,1,3,807
STAR,1986,1,OSD,NET,959,N,198605761,2,5,807
STAR,1986,2,OLA,HKL,959,N,198605584,1,8,1723
STAR,1986,2,OLA,HKL,959,N,198605573,2,7,1723
STAR,1986,2,OLA,HKL,959,N,198605589,1,1,1723
STAR,1986,2,OLA,HKL,959,N,198605597,2,3,1723
STAR,1986,2,OLA,HKL,959,N,198605571,2,5,1723
STAR,1986,2,OLA,HKL,959,N,198605584,2,3,1723
STAR,1986,2,OLA,HKL,959,N,198605573,1,6,1723
STAR,1986,2,OLA,HKL,959,N,198605571,1,8,1723
STAR,1986,2,OSB,HKL,959,N,198604615,2,4,5602
STAR,1986,2,OSB,HKL,959,N,198604615,1,12,5602
STAR,1986,4,OLA,HKL,959,N,198605636,2,22,5328
STAR,1986,4,OLA,HKL,959,N,198605636,1,27,5328
STAR,1986,4,OLA,HKL,959,N,198605639,1,16,5328
STAR,1986,4,OLA,NET,959,N,198605642,2,2,238
STAR,1987,1,OLA,HKL,959,N,198705678,2,2,1448
STAR,1987,1,OLA,HKL,959,N,198705662,1,22,1448
STAR,1987,1,OLA,HKL,959,N,198705652,1,24,1448
STAR,1987,1,OLA,HKL,959,N,198705663,1,4,1448
STAR,1987,1,OLA,HKL,959,N,198705652,2,21,1448
STAR,1987,1,OLA,HKL,959,N,198705662,2,18,1448
STAR,1987,1,OLA,HKL,959,N,198705678,1,6,1448
STAR,1987,1,OLA,HKL,959,N,198705675,2,5,1448
STAR,1987,2,OLA,HKL,959,N,198705692,2,1,357
STAR,1987,2,OLA,HKL,959,N,198705692,1,4,357
STAR,1987,2,OLA,NET,959,N,198705686,2,2,1220
STAR,1987,2,OLA,NET,959,N,198705708,2,2,1220
STAR,1987,2,OLA,NET,959,N,198705690,1,2,1220
STAR,1987,2,OLA,NET,959,N,198705703,1,18,1220
STAR,1987,4,OLA,HKL,959,N,198705736,2,2,1274
STAR,1987,4,OLA,HKL,959,N,198705734,1,8,1274
STAR,1987,4,OLA,HKL,959,N,198705741,1,4,1274
STAR,1987,4,OLA,HKL,959,N,198705741,2,5,1274
STAR,1987,4,OLA,HKL,959,N,198705739,2,9,1274
STAR,1987,4,OLA,HKL,959,N,198705739,1,8,1274
STAR,1987,4,OSD,HKL,959,N,198700612,1,3,84
STAR,1988,1,OLA,HKL,959,N,198805746,1,10,669
STAR,1988,1,OSB,HKL,959,N,198804543,2,4,593
STAR,1988,1,OSB,HKL,959,N,198804543,1,3,593
STAR,1988,1,OSD,HKL,959,N,198800618,2,1,31
STAR,1988,3,OLA,HKL,959,N,198805765,1,4,991
STAR,1988,3,OLA,HKL,959,N,198805765,2,4,991
STAR,1988,3,OLA,NET,959,N,198805762,2,13,288
STAR,1988,3,OLA,NET,959,N,198805762,1,1,288
STAR,1988,4,MNT,NET,959,N,198800199,1,4,1706
STAR,1988,4,OLA,HKL,959,N,198801004,2,2,181
STAR,1988,4,OLA,HKL,959,N,198801004,1,1,181
STAR,1988,4,OSB,HKL,959,N,198805358,1,4,2444
STAR,1988,4,OSB,HKL,959,N,198805358,2,8,2444
STAR,1989,1,MNT,NET,959,N,198900258,2,4,3055
STAR,1989,1,MNT,NET,959,N,198900253,1,2,3055
STAR,1989,1,MNT,NET,959,N,198900258,1,9,3055
STAR,1989,1,OSB,HKL,959,N,198905374,2,4,8546
STAR,1989,1,OSB,HKL,959,N,198905394,2,22,8546
STAR,1989,1,OSB,HKL,959,N,198905393,1,3,8546
STAR,1989,1,OSB,HKL,959,N,198905384,1,11,8546
STAR,1989,1,OSB,HKL,959,N,198905393,2,4,8546
STAR,1989,1,OSB,HKL,959,N,198905396,1,1,8546
STAR,1989,1,OSB,HKL,959,N,198905384,2,2,8546
STAR,1989,1,OSB,HKL,959,N,198905390,1,3,8546
STAR,1989,1,OSB,HKL,959,N,198905394,1,11,8546
STAR,1989,1,OSB,HKL,959,N,198905390,2,4,8546
STAR,1989,1,OSB,HKL,959,N,198905396,2,3,8546
STAR,1989,1,OSB,NET,959,N,198905375,1,14,3199
STAR,1989,1,OSB,NET,959,N,198905375,2,22,3199
STAR,1989,2,MNT,NET,959,N,198900271,1,2,2618
STAR,1989,2,MNT,NET,959,N,198900291,1,4,2618
STAR,1989,2,MNT,NET,959,N,198900281,1,7,2618
STAR,1989,2,MNT,NET,959,N,198900267,2,3,2618
STAR,1989,2,MNT,NET,959,N,198900267,1,1,2618
STAR,1989,2,OLA,HKL,959,N,198901014,2,1,372
STAR,1989,2,OLA,HKL,959,N,198901016,2,2,372
STAR,1989,2,OLA,NET,959,N,198901011,1,1,15
STAR,1989,2,OSB,HKL,959,N,198905401,1,3,11925
STAR,1989,2,OSB,HKL,959,N,198905401,2,1,11925
STAR,1989,2,OSB,HKL,959,N,198905403,1,12,11925
STAR,1989,2,OSB,HKL,959,N,198905398,2,1,11925
STAR,1989,2,OSB,HKL,959,N,198905403,2,17,11925
STAR,1989,3,OSD,HKL,959,N,198900698,2,4,95
STAR,1989,3,OSD,HKL,959,N,198900698,1,3,95
STAR,1989,4,MNT,HKL,959,N,198900385,1,3,687
STAR,1989,4,MNT,NET,959,N,198900389,1,2,156
STAR,1989,4,OLA,HKL,959,N,198901032,1,6,4124
STAR,1989,4,OLA,HKL,959,N,198901026,1,3,4124
STAR,1989,4,OLA,HKL,959,N,198901026,2,2,4124
STAR,1989,4,OLA,HKL,959,N,198901031,2,18,4124
STAR,1989,4,OLA,HKL,959,N,198901022,1,37,4124
STAR,1989,4,OLA,HKL,959,N,198901032,2,7,4124
STAR,1989,4,OLA,HKL,959,N,198901037,2,5,4124
STAR,1989,4,OLA,HKL,959,N,198901027,1,9,4124
STAR,1989,4,OLA,HKL,959,N,198901027,2,15,4124
STAR,1989,4,OLA,HKL,959,N,198901037,1,1,4124
STAR,1989,4,OLA,HKL,959,N,198901031,1,9,4124
STAR,1989,4,OLA,HKL,959,N,198901030,2,2,4124
STAR,1989,4,OLA,HKL,959,N,198901022,2,38,4124
STAR,1989,4,OSD,HKL,959,N,198900708,1,2,67
STAR,1990,1,MNT,HKL,959,N,199002028,1,6,937
STAR,1990,1,MNT,HKL,959,N,199002030,1,8,937
STAR,1990,1,OSB,HKL,959,N,199003502,1,5,1135
STAR,1990,3,MNT,NET,959,N,199002121,1,1,86
STRK,1983,4,BRG,TWL,959,N,198302801,1,2,1078
STRK,1983,4,BRG,TWL,959,N,198302805,1,2,1078
STRK,1984,1,BRG,TWL,959,N,198403020,2,1,1946
STRK,1984,2,BRG,TWL,959,N,198403029,1,1,138
STRK,1985,2,BRG,TWL,959,N,198503166,2,3,412
STRK,1985,2,BRG,TWL,959,N,198503161,2,1,412
STRK,1985,2,BRG,TWL,959,N,198503166,1,2,412
STRK,1985,3,BRG,TWL,959,N,198504090,2,1,5359
STRK,1985,3,BRG,TWL,959,N,198504084,1,3,5359
STRK,1985,3,BRG,TWL,959,N,198504080,2,3,5359
STRK,1986,2,BRG,TWL,959,N,198604148,1,1,282
STRK,1986,3,BRG,TWL,959,N,198604155,2,2,3131
STRK,1986,3,BRG,TWL,959,N,198604164,1,1,3131
STRK,1986,3,BRG,TWL,959,N,198604155,1,2,3131
STRK,1986,3,BRG,TWL,959,N,198604164,2,2,3131
STRK,1986,3,BRG,TWL,959,N,198604158,1,3,3131
STRK,1986,4,BRG,TWL,959,N,198604204,2,2,1938
STRK,1986,4,BRG,TWL,959,N,198604204,1,1,1938
STRK,1986,4,BRG,TWL,959,N,198604180,1,1,1938
STRK,1986,4,BRG,TWL,959,N,198604192,1,1,1938
STRK,1986,4,BRG,TWL,959,N,198604195,1,1,1938
STRK,1986,4,BRG,TWL,959,N,198604192,2,1,1938
STRK,1987,2,BRG,TWL,959,N,198704237,1,3,304
STRK,1987,2,BRG,TWL,959,N,198704256,1,1,304
STRK,1987,2,BRG,TWL,959,N,198704236,1,1,304
STRK,1987,4,BRG,TWL,959,N,198704311,2,6,14106
STRK,1987,4,BRG,TWL,959,N,198704311,1,2,14106
STRK,1988,1,BRG,TWL,959,N,198804323,1,2,5032
STRK,1988,1,BRG,TWL,959,N,198804325,1,1,5032
STRK,1988,1,BRG,TWL,959,N,198804325,2,2,5032
STRK,1988,1,BRG,TWL,959,N,198804332,2,1,5032
STRK,1988,1,BRG,TWL,959,N,198804328,2,1,5032
STRK,1988,1,BRG,TWL,959,N,198804332,1,1,5032
STRK,1988,2,BRG,TWL,959,N,198804336,1,2,2486
STRK,1988,2,BRG,TWL,959,N,198804341,1,3,2486
STRK,1988,2,BRG,TWL,959,N,198804345,1,1,2486
STRK,1990,1,BRG,TWL,959,N,199000554,1,2,379
STRK,1990,1,BRG,TWL,959,N,199000554,2,1,379
STRK,1990,3,BRG,TWL,959,N,199000599,2,1,2548
STRK,1990,3,BRG,TWL,959,N,199000586,1,2,2548
STRK,1990,3,BRG,TWL,959,N,199000599,1,1,2548
STRK,1990,3,BRG,TWL,959,N,199000586,2,2,2548
STRK,1990,4,BRG,TWL,959,N,199000615,2,2,653
SWSP,1984,2,OSD,NET,959,N,198410406,1,16,224
SWSP,1985,2,OLA,NET,959,N,198510049,1,2,93
SWSP,1989,1,OSB,HKL,959,N,198905384,2,1,12
TREE,1987,1,OLA,HKL,959,N,198705652,1,5,165
TREE,1987,1,OLA,HKL,959,N,198705652,2,6,165
TREE,1989,4,OLA,HKL,959,N,198901023,2,11,1743
TREE,1989,4,OLA,HKL,959,N,198901022,2,12,1743
TREE,1989,4,OLA,HKL,959,N,198901023,1,6,1743
TREE,1989,4,OLA,HKL,959,N,198901022,1,13,1743
URCK,1983,4,BRG,TWL,959,N,198302818,1,6,24
URCK,1984,1,BRG,TWL,959,N,198403028,1,2,5
URCK,1985,1,OLA,NET,959,N,198510014,1,38,1291
URCK,1985,3,BRG,TWL,959,N,198504071,1,3,4
URCK,1989,4,OLA,HKL,959,N,198901023,2,3,457
URCK,1989,4,OLA,HKL,959,N,198901023,1,8,457
URCK,1989,4,OLA,HKL,959,N,198901026,1,5,457
VRML,1983,1,MRO,HKL,959,N,198300051,1,176,29963
VRML,1983,1,MRO,HKL,959,N,198300013,1,155,29963
VRML,1983,1,MRO,HKL,959,N,198300036,1,16,29963
VRML,1983,1,MRO,HKL,959,N,198300053,1,58,29963
VRML,1983,2,MRO,TWL,959,N,198302049,1,37,6939
VRML,1983,3,MRO,TWL,959,N,198302641,1,10,7348
VRML,1983,3,MRO,TWL,959,N,198302053,1,50,7348
VRML,1983,3,MRO,TWL,959,N,198302055,1,50,7348
VRML,1983,3,MRO,TWL,959,N,198302641,2,11,7348
VRML,1983,4,BRG,TWL,959,N,198302818,2,2,2709
VRML,1983,4,OSB,HKL,959,N,198310286,1,20,0
VRML,1983,4,OSB,HKL,959,N,198310286,2,52,0
VRML,1983,4,OSD,NET,959,N,198310513,1,122,0
VRML,1983,4,OSD,NET,959,N,198310528,1,290,0
VRML,1983,4,OSD,NET,959,N,198310559,1,9,0
VRML,1983,4,OSD,NET,959,N,198310565,1,29,0
VRML,1983,4,OSD,NET,959,N,198310577,1,9,0
VRML,1984,1,MRO,TWL,959,N,198402881,1,9,493
VRML,1984,1,OSB,HKL,959,N,198410195,1,25,33815
VRML,1984,1,OSB,NET,959,N,198410216,1,62,1385
VRML,1984,1,OSD,NET,959,N,198410313,1,43,1300
VRML,1984,1,OSD,NET,959,N,198410326,1,5,1300
VRML,1984,2,BRG,TWL,959,N,198403037,1,4,7323
VRML,1984,2,MRO,TWL,959,N,198402924,1,21,10705
