species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
WDOW,1980,3,CRS,TWL,250,N,198001050,1,3,13141
WDOW,1980,3,CRS,TWL,250,N,198000982,1,3,13141
WDOW,1980,3,CRS,TWL,250,N,198001052,1,3,13141
WDOW,1980,3,ERK,TWL,250,N,198001023,1,50,2597850
WDOW,1980,3,ERK,TWL,250,N,198001024,1,4,2597850
WDOW,1980,3,ERK,TWL,250,N,198001049,1,50,2597850
WDOW,1980,3,ERK,TWL,250,N,198001027,1,47,2597850
WDOW,1980,3,ERK,TWL,250,N,198001035,1,22,2597850
WDOW,1980,3,ERK,TWL,250,N,198001022,1,6,2597850
WDOW,1980,3,ERK,TWL,250,N,198001029,1,13,2597850
WDOW,1980,3,ERK,TWL,250,N,198001054,1,51,2597850
WDOW,1980,3,ERK,TWL,250,N,198001032,1,6,2597850
WDOW,1980,3,ERK,TWL,250,N,198001055,1,50,2597850
WDOW,1980,3,ERK,TWL,250,N,198001040,1,12,2597850
WDOW,1980,3,MNT,TWL,250,N,198000857,1,4,50396
WDOW,1980,3,MNT,TWL,250,N,198000873,1,1,50396
WDOW,1980,3,MNT,TWL,250,N,198001076,1,24,50396
WDOW,1980,3,MNT,TWL,250,N,198000890,1,5,50396
WDOW,1980,3,MNT,TWL,250,N,198000871,1,12,50396
WDOW,1980,3,MRO,TWL,250,N,198000896,1,6,1975
WDOW,1980,4,BRG,TWL,250,N,198001171,1,4,35299
WDOW,1980,4,BRG,TWL,250,N,198028005,1,52,35299
WDOW,1980,4,BRG,TWL,250,N,198001174,1,2,35299
WDOW,1980,4,BRG,TWL,250,N,198028006,1,28,35299
WDOW,1980,4,BRG,TWL,250,N,198028003,1,3,35299
WDOW,1980,4,BRG,TWL,250,N,198001167,1,8,35299
WDOW,1980,4,BRG,TWL,250,N,198001168,1,2,35299
WDOW,1980,4,BRG,TWL,250,N,198028010,1,3,35299
WDOW,1980,4,BRG,TWL,250,N,198028004,1,1,35299
WDOW,1980,4,BRG,TWL,250,N,198028012,1,7,35299
WDOW,1980,4,CRS,TWL,250,N,198001058,1,4,7924
WDOW,1980,4,ERK,TWL,250,N,198001074,1,48,4105381
WDOW,1980,4,ERK,TWL,250,N,198001059,1,29,4105381
WDOW,1980,4,ERK,TWL,250,N,198001061,1,9,4105381
WDOW,1980,4,ERK,TWL,250,N,198001073,1,51,4105381
WDOW,1980,4,ERK,TWL,250,N,198001072,1,50,4105381
WDOW,1980,4,ERK,TWL,250,N,198001064,1,52,4105381
WDOW,1980,4,ERK,TWL,250,N,198001062,1,58,4105381
WDOW,1980,4,ERK,TWL,250,N,198001069,1,51,4105381
WDOW,1980,4,ERK,TWL,250,N,198001063,1,46,4105381
WDOW,1980,4,MRO,HKL,250,N,198000902,1,5,9757
WDOW,1980,4,MRO,TWL,250,N,198000901,1,12,26569
WDOW,1981,1,BRG,TWL,250,N,198101301,1,5,136646
WDOW,1981,1,BRG,TWL,250,N,198101442,1,18,136646
WDOW,1981,1,BRG,TWL,250,N,198101300,1,2,136646
WDOW,1981,1,BRG,TWL,250,N,198101297,1,18,136646
WDOW,1981,1,ERK,TWL,250,N,198101200,1,40,718523
WDOW,1981,1,ERK,TWL,250,N,198101189,1,50,718523
WDOW,1981,1,ERK,TWL,250,N,198101195,1,46,718523
WDOW,1981,1,ERK,TWL,250,N,198101196,1,43,718523
WDOW,1981,1,ERK,TWL,250,N,198101184,1,48,718523
WDOW,1981,1,ERK,TWL,250,N,198101185,1,55,718523
WDOW,1981,1,ERK,TWL,250,N,198101192,1,22,718523
WDOW,1981,1,ERK,TWL,250,N,198101197,1,36,718523
WDOW,1981,1,MNT,TWL,250,N,198101407,1,26,72091
WDOW,1981,1,MNT,TWL,250,N,198101413,1,15,72091
WDOW,1981,1,MNT,TWL,250,N,198101416,1,4,72091
WDOW,1981,1,MNT,TWL,250,N,198101410,1,23,72091
WDOW,1981,1,MNT,TWL,250,N,198101412,1,5,72091
WDOW,1981,1,MNT,TWL,250,N,198101417,1,12,72091
WDOW,1981,1,MNT,TWL,250,N,198101411,1,2,72091
WDOW,1981,1,MNT,TWL,250,N,198101414,1,4,72091
WDOW,1981,1,MNT,TWL,250,N,198101415,1,2,72091
WDOW,1981,1,MRO,HKL,250,N,198100014,1,2,444
WDOW,1981,1,MRO,HKL,250,N,198100016,1,3,444
WDOW,1981,1,MRO,HKL,250,N,198100010,1,2,444
WDOW,1981,1,MRO,TWL,250,N,198101330,1,11,7948
WDOW,1981,1,MRO,TWL,250,N,198101326,1,2,7948
WDOW,1981,2,BRG,TWL,250,N,198101305,1,5,132016
WDOW,1981,2,BRG,TWL,250,N,198101311,1,3,132016
WDOW,1981,2,BRG,TWL,250,N,198128112,1,3,132016
WDOW,1981,2,BRG,TWL,250,N,198101304,1,14,132016
WDOW,1981,2,BRG,TWL,250,N,198128106,1,52,132016
WDOW,1981,2,BRG,TWL,250,N,198128109,1,51,132016
WDOW,1981,2,ERK,TWL,250,N,198101212,1,2,1289499
WDOW,1981,2,ERK,TWL,250,N,198101232,1,47,1289499
WDOW,1981,2,ERK,TWL,250,N,198101208,1,47,1289499
WDOW,1981,2,ERK,TWL,250,N,198101225,1,16,1289499
WDOW,1981,2,ERK,TWL,250,N,198101215,1,2,1289499
WDOW,1981,2,ERK,TWL,250,N,198101227,1,49,1289499
WDOW,1981,2,ERK,TWL,250,N,198101230,1,49,1289499
WDOW,1981,2,ERK,TWL,250,N,198101223,1,51,1289499
WDOW,1981,2,ERK,TWL,250,N,198101216,1,5,1289499
WDOW,1981,2,ERK,TWL,250,N,198101213,1,45,1289499
WDOW,1981,2,ERK,TWL,250,N,198101207,1,31,1289499
WDOW,1981,2,ERK,TWL,250,N,198101206,1,47,1289499
WDOW,1981,2,ERK,TWL,250,N,198101236,1,2,1289499
WDOW,1981,2,ERK,TWL,250,N,198101214,1,37,1289499
WDOW,1981,2,ERK,TWL,250,N,198101240,1,49,1289499
WDOW,1981,2,ERK,TWL,250,N,198101224,1,11,1289499
WDOW,1981,2,MNT,TWL,250,N,198101427,1,2,8404
WDOW,1981,2,MNT,TWL,250,N,198101420,1,2,8404
WDOW,1981,2,MNT,TWL,250,N,198101421,1,3,8404
WDOW,1981,2,MNT,TWL,250,N,198101423,1,2,8404
WDOW,1981,2,MNT,TWL,250,N,198101429,1,2,8404
WDOW,1981,2,MRO,TWL,250,N,198101338,1,3,11221
WDOW,1981,3,BRG,TWL,250,N,198101317,1,7,35203
WDOW,1981,3,BRG,TWL,250,N,198101470,1,5,35203
WDOW,1981,3,BRG,TWL,250,N,198128115,1,34,35203
WDOW,1981,3,BRG,TWL,250,N,198101462,1,3,35203
WDOW,1981,3,BRG,TWL,250,N,198101314,1,4,35203
WDOW,1981,3,ERK,TWL,250,N,198101264,1,48,23127
WDOW,1981,3,ERK,TWL,250,N,198101256,1,49,23127
WDOW,1981,3,ERK,TWL,250,N,198101260,1,10,23127
WDOW,1981,3,ERK,TWL,250,N,198101245,1,52,23127
WDOW,1981,3,ERK,TWL,250,N,198101255,1,7,23127
WDOW,1981,3,ERK,TWL,250,N,198101248,1,4,23127
WDOW,1981,3,ERK,TWL,250,N,198101266,1,43,23127
WDOW,1981,3,ERK,TWL,250,N,198101265,1,4,23127
WDOW,1981,3,ERK,TWL,250,N,198101258,1,49,23127
WDOW,1981,3,ERK,TWL,250,N,198101243,1,49,23127
WDOW,1981,3,MNT,TWL,250,N,198101432,1,16,77015
WDOW,1981,3,MNT,TWL,250,N,198101436,1,5,77015
WDOW,1981,3,MRO,HKL,250,N,198100025,1,9,1668
WDOW,1981,3,OSF,TWL,250,N,198101394,1,8,29896
WDOW,1981,3,OSF,TWL,250,N,198101398,1,1,29896
WDOW,1981,4,BRG,TWL,250,N,198101320,1,2,6620
WDOW,1981,4,BRG,TWL,250,N,198128127,1,5,6620
WDOW,1981,4,MNT,TWL,250,N,198100983,2,4,105718
WDOW,1981,4,MNT,TWL,250,N,198100983,1,46,105718
WDOW,1981,4,MRO,HKL,250,N,198100031,1,9,18105
WDOW,1981,4,MRO,HKL,250,N,198100044,1,10,18105
WDOW,1981,4,MRO,HKL,250,N,198100042,1,31,18105
WDOW,1981,4,OSF,TWL,250,N,198101324,1,47,614272
WDOW,1982,1,CRS,TWL,250,N,198201546,1,2,58
WDOW,1982,1,ERK,TWL,250,N,198201548,1,51,143152
WDOW,1982,1,ERK,TWL,250,N,198201526,1,34,143152
WDOW,1982,1,ERK,TWL,250,N,198201539,1,8,143152
WDOW,1982,1,ERK,TWL,250,N,198201548,2,33,143152
WDOW,1982,1,ERK,TWL,250,N,198201536,1,5,143152
WDOW,1982,1,ERK,TWL,250,N,198201537,1,4,143152
WDOW,1982,1,MNT,TWL,250,N,198201653,1,4,11759
WDOW,1982,1,MNT,TWL,250,N,198201661,1,15,11759
WDOW,1982,1,MRO,HKL,250,N,198200061,1,11,12011
WDOW,1982,1,MRO,HKL,250,N,198200059,1,10,12011
WDOW,1982,1,OSF,TWL,250,N,198201494,1,21,141652
WDOW,1982,1,OSF,TWL,250,N,198201491,2,13,141652
WDOW,1982,2,BDG,TWL,250,N,198201290,1,6,13218
WDOW,1982,2,BRG,TWL,250,N,198261932,1,2,10971
WDOW,1982,2,CRS,TWL,250,N,198201722,1,5,2132
WDOW,1982,2,ERK,TWL,250,N,198201560,1,11,10198
WDOW,1982,2,ERK,TWL,250,N,198201710,1,4,10198
WDOW,1982,2,ERK,TWL,250,N,198201726,1,5,10198
WDOW,1982,2,ERK,TWL,250,N,198201564,1,3,10198
WDOW,1982,2,ERK,TWL,250,N,198201730,1,3,10198
WDOW,1982,2,ERK,TWL,250,N,198201719,1,3,10198
WDOW,1982,2,MNT,TWL,250,N,198201688,1,10,29636
WDOW,1982,2,MNT,TWL,250,N,198201682,2,2,29636
WDOW,1982,2,MNT,TWL,250,N,198201686,2,5,29636
WDOW,1982,2,MNT,TWL,250,N,198201688,2,6,29636
WDOW,1982,2,MNT,TWL,250,N,198201665,1,5,29636
WDOW,1982,2,MNT,TWL,250,N,198201686,1,6,29636
WDOW,1982,3,CRS,TWL,250,N,198201775,1,8,13326
WDOW,1982,3,ERK,TWL,250,N,198201812,1,3,4034
WDOW,1982,3,ERK,TWL,250,N,198201765,1,2,4034
WDOW,1982,3,ERK,TWL,250,N,198201827,1,4,4034
WDOW,1982,3,ERK,TWL,250,N,198201808,2,6,4034
WDOW,1982,3,ERK,TWL,250,N,198201801,1,8,4034
WDOW,1982,3,ERK,TWL,250,N,198201781,1,4,4034
WDOW,1982,3,ERK,TWL,250,N,198201765,2,3,4034
WDOW,1982,3,ERK,TWL,250,N,198201808,1,8,4034
WDOW,1982,3,MNT,HKL,250,N,198201861,1,21,26202
WDOW,1982,3,MNT,TWL,250,N,198201855,1,6,21546
WDOW,1982,3,MNT,TWL,250,N,198201639,1,14,21546
WDOW,1982,3,MNT,TWL,250,N,198201640,2,7,21546
WDOW,1982,3,MNT,TWL,250,N,198201855,2,4,21546
WDOW,1982,3,MNT,TWL,250,N,198201693,2,3,21546
WDOW,1982,3,MNT,TWL,250,N,198201644,1,5,21546
WDOW,1982,3,MNT,TWL,250,N,198201639,2,16,21546
WDOW,1982,3,MNT,TWL,250,N,198201855,3,10,21546
WDOW,1982,3,MNT,TWL,250,N,198201644,2,3,21546
WDOW,1982,3,MRO,HKL,250,N,198200067,1,51,35936
WDOW,1982,3,MRO,TWL,250,N,198201622,1,9,27942
WDOW,1982,3,MRO,TWL,250,N,198201623,1,33,27942
WDOW,1982,3,MRO,TWL,250,N,198201623,2,4,27942
WDOW,1982,3,MRO,TWL,250,N,198201622,2,12,27942
WDOW,1982,3,OSF,TWL,250,N,198201515,1,3,2657
WDOW,1982,4,BRG,TWL,250,N,198201949,1,5,2989
WDOW,1982,4,BRG,TWL,250,N,198282104,1,2,2989
WDOW,1982,4,ERK,TWL,250,N,198201850,1,1,1868
WDOW,1982,4,ERK,TWL,250,N,198201913,1,4,1868
WDOW,1982,4,ERK,TWL,250,N,198201904,1,3,1868
WDOW,1982,4,MNT,HKL,250,N,198201892,2,27,38246
WDOW,1982,4,MNT,TWL,250,N,198201879,1,2,41718
WDOW,1982,4,MNT,TWL,250,N,198201898,2,49,41718
WDOW,1982,4,MNT,TWL,250,N,198201893,1,13,41718
WDOW,1982,4,MNT,TWL,250,N,198201890,1,30,41718
WDOW,1982,4,MNT,TWL,250,N,198201898,1,50,41718
WDOW,1982,4,MNT,TWL,250,N,198201894,2,42,41718
WDOW,1982,4,MNT,TWL,250,N,198201884,1,4,41718
WDOW,1982,4,MNT,TWL,250,N,198201894,1,31,41718
WDOW,1982,4,MNT,TWL,250,N,198201893,2,10,41718
WDOW,1982,4,MNT,TWL,250,N,198201890,2,2,41718
WDOW,1982,4,MRO,HKL,250,N,198261633,2,2,64127
WDOW,1982,4,MRO,HKL,250,N,198200072,1,56,64127
WDOW,1982,4,MRO,HKL,250,N,198200070,1,23,64127
WDOW,1982,4,MRO,HKL,250,N,198201634,1,5,64127
WDOW,1982,4,MRO,HKL,250,N,198261633,1,7,64127
WDOW,1982,4,MRO,HKL,250,N,198200068,1,45,64127
WDOW,1982,4,MRO,HKL,250,N,198200069,1,25,64127
WDOW,1982,4,MRO,TWL,250,N,198201636,1,24,204
WDOW,1983,1,BDG,TWL,250,N,198302243,2,48,63742
WDOW,1983,1,BDG,TWL,250,N,198302243,1,48,63742
WDOW,1983,1,BDG,TWL,250,N,198302243,3,47,63742
WDOW,1983,1,BDG,TWL,250,N,198302235,1,47,63742
WDOW,1983,1,BRG,TWL,250,N,198302292,1,4,905
WDOW,1983,1,ERK,TWL,250,N,198302383,1,3,1618
WDOW,1983,1,ERK,TWL,250,N,198302381,1,2,1618
WDOW,1983,1,ERK,TWL,250,N,198302398,1,11,1618
WDOW,1983,1,MNT,TWL,250,N,198302059,1,2,27025
WDOW,1983,1,MNT,TWL,250,N,198302063,1,14,27025
WDOW,1983,1,MNT,TWL,250,N,198302095,1,45,27025
WDOW,1983,1,MNT,TWL,250,N,198302091,1,22,27025
WDOW,1983,1,MNT,TWL,250,N,198302087,1,7,27025
WDOW,1983,1,MNT,TWL,250,N,198302063,2,7,27025
WDOW,1983,1,MNT,TWL,250,N,198302066,2,13,27025
WDOW,1983,1,MNT,TWL,250,N,198302057,2,41,27025
WDOW,1983,1,MNT,TWL,250,N,198302087,2,2,27025
WDOW,1983,1,MNT,TWL,250,N,198302066,1,6,27025
WDOW,1983,1,MNT,TWL,250,N,198302068,2,2,27025
WDOW,1983,1,MNT,TWL,250,N,198302061,1,44,27025
WDOW,1983,1,MNT,TWL,250,N,198302096,1,50,27025
WDOW,1983,1,MNT,TWL,250,N,198302067,1,8,27025
WDOW,1983,1,MNT,TWL,250,N,198302096,2,48,27025
WDOW,1983,1,MNT,TWL,250,N,198302097,1,2,27025
WDOW,1983,1,MNT,TWL,250,N,198302057,1,46,27025
WDOW,1983,1,MRO,HKL,250,N,198300050,1,35,5358
WDOW,1983,1,MRO,HKL,250,N,198300035,1,6,5358
WDOW,1983,1,MRO,HKL,250,N,198300048,1,8,5358
WDOW,1983,1,MRO,HKL,250,N,198302015,1,3,5358
WDOW,1983,1,MRO,HKL,250,N,198300049,1,1,5358
WDOW,1983,1,MRO,HKL,250,N,198300052,1,6,5358
WDOW,1983,1,MRO,TWL,250,N,198302018,1,4,2428
WDOW,1983,2,BRG,TWL,250,N,198302322,1,12,20565
WDOW,1983,2,BRG,TWL,250,N,198302338,1,3,20565
WDOW,1983,2,BRG,TWL,250,N,198302318,1,3,20565
WDOW,1983,2,BRG,TWL,250,N,198302334,1,3,20565
WDOW,1983,2,BRG,TWL,250,N,198302305,1,5,20565
WDOW,1983,2,BRG,TWL,250,N,198302315,1,2,20565
WDOW,1983,2,BRG,TWL,250,N,198302307,1,3,20565
WDOW,1983,2,CRS,TWL,250,N,198302439,1,6,27428
WDOW,1983,2,ERK,TWL,250,N,198302458,1,2,6591
WDOW,1983,2,ERK,TWL,250,N,198302416,1,1,6591
WDOW,1983,2,ERK,TWL,250,N,198302455,1,9,6591
WDOW,1983,2,ERK,TWL,250,N,198302480,1,7,6591
WDOW,1983,2,ERK,TWL,250,N,198302413,1,2,6591
WDOW,1983,2,ERK,TWL,250,N,198302468,1,9,6591
WDOW,1983,2,ERK,TWL,250,N,198302445,1,6,6591
WDOW,1983,2,ERK,TWL,250,N,198302493,2,6,6591
WDOW,1983,2,ERK,TWL,250,N,198302476,1,4,6591
WDOW,1983,2,MNT,TWL,250,N,198302121,1,4,53894
WDOW,1983,2,MNT,TWL,250,N,198302107,2,22,53894
WDOW,1983,2,MNT,TWL,250,N,198302125,2,5,53894
WDOW,1983,2,MNT,TWL,250,N,198302109,1,34,53894
WDOW,1983,2,MNT,TWL,250,N,198302106,2,3,53894
WDOW,1983,2,MNT,TWL,250,N,198302112,1,10,53894
WDOW,1983,2,MNT,TWL,250,N,198302147,2,25,53894
WDOW,1983,2,MNT,TWL,250,N,198302113,1,18,53894
WDOW,1983,2,MNT,TWL,250,N,198302113,2,21,53894
WDOW,1983,2,MNT,TWL,250,N,198302128,2,8,53894
WDOW,1983,2,MNT,TWL,250,N,198302128,1,8,53894
WDOW,1983,2,MNT,TWL,250,N,198302117,1,3,53894
WDOW,1983,2,MNT,TWL,250,N,198302106,1,2,53894
WDOW,1983,2,MNT,TWL,250,N,198302111,2,13,53894
WDOW,1983,2,MNT,TWL,250,N,198302136,2,2,53894
WDOW,1983,2,MNT,TWL,250,N,198302111,1,2,53894
WDOW,1983,2,MNT,TWL,250,N,198302109,2,34,53894
WDOW,1983,3,BRG,TWL,250,N,198302764,1,5,67217
WDOW,1983,3,BRG,TWL,250,N,198302761,1,26,67217
WDOW,1983,3,BRG,TWL,250,N,198302772,1,5,67217
WDOW,1983,3,BRG,TWL,250,N,198302766,1,8,67217
WDOW,1983,3,BRG,TWL,250,N,198302765,1,8,67217
WDOW,1983,3,BRG,TWL,250,N,198302751,1,2,67217
WDOW,1983,3,BRG,TWL,250,N,198302374,1,4,67217
WDOW,1983,3,BRG,TWL,250,N,198302761,2,30,67217
WDOW,1983,3,BRG,TWL,250,N,198302375,1,3,67217
WDOW,1983,3,BRG,TWL,250,N,198302770,1,5,67217
WDOW,1983,3,CRS,TWL,250,N,198302566,1,2,20979
WDOW,1983,3,ERK,TWL,250,N,198302532,1,4,32621
WDOW,1983,3,ERK,TWL,250,N,198302513,2,6,32621
WDOW,1983,3,ERK,TWL,250,N,198302543,1,24,32621
WDOW,1983,3,ERK,TWL,250,N,198302517,1,8,32621
WDOW,1983,3,ERK,TWL,250,N,198302555,1,10,32621
WDOW,1983,3,ERK,TWL,250,N,198302519,1,11,32621
WDOW,1983,3,ERK,TWL,250,N,198302535,1,26,32621
WDOW,1983,3,ERK,TWL,250,N,198302567,2,14,32621
WDOW,1983,3,ERK,TWL,250,N,198302554,1,4,32621
WDOW,1983,3,ERK,TWL,250,N,198302514,1,8,32621
WDOW,1983,3,ERK,TWL,250,N,198302497,1,5,32621
WDOW,1983,3,ERK,TWL,250,N,198302567,1,14,32621
WDOW,1983,3,ERK,TWL,250,N,198302528,1,16,32621
WDOW,1983,3,ERK,TWL,250,N,198302562,1,13,32621
WDOW,1983,3,ERK,TWL,250,N,198302502,1,24,32621
WDOW,1983,3,ERK,TWL,250,N,198302520,1,14,32621
WDOW,1983,3,ERK,TWL,250,N,198302530,2,5,32621
WDOW,1983,3,ERK,TWL,250,N,198302581,2,2,32621
WDOW,1983,3,ERK,TWL,250,N,198302546,1,9,32621
WDOW,1983,3,MNT,HKL,250,N,198302675,2,2,3755
WDOW,1983,3,MNT,NET,250,N,198302668,2,3,349881
WDOW,1983,3,MNT,NET,250,N,198302668,1,10,349881
WDOW,1983,3,MNT,NET,250,N,198302672,1,22,349881
WDOW,1983,3,MNT,NET,250,N,198302666,1,12,349881
WDOW,1983,3,MNT,NET,250,N,198302671,2,30,349881
WDOW,1983,3,MNT,NET,250,N,198302666,2,3,349881
WDOW,1983,3,MNT,NET,250,N,198302671,1,31,349881
WDOW,1983,3,MNT,NET,250,N,198302672,2,35,349881
WDOW,1983,3,MNT,TWL,250,N,198302155,2,2,8919
WDOW,1983,3,MNT,TWL,250,N,198302669,1,9,8919
WDOW,1983,3,MNT,TWL,250,N,198302155,1,3,8919
WDOW,1983,3,MRO,TWL,250,N,198302050,1,2,2804
WDOW,1983,3,MRO,TWL,250,N,198302050,2,2,2804
WDOW,1983,3,OSF,TWL,250,N,198302193,2,5,100198
WDOW,1983,3,OSF,TWL,250,N,198302194,2,27,100198
WDOW,1983,3,OSF,TWL,250,N,198302194,1,39,100198
WDOW,1983,4,BRG,TWL,250,N,198302796,1,3,3288
WDOW,1983,4,BRG,TWL,250,N,198302837,1,2,3288
WDOW,1983,4,ERK,TWL,250,N,198302614,1,39,9377
WDOW,1983,4,ERK,TWL,250,N,198302590,1,4,9377
WDOW,1983,4,ERK,TWL,250,N,198302607,2,4,9377
WDOW,1983,4,ERK,TWL,250,N,198302590,2,2,9377
WDOW,1983,4,ERK,TWL,250,N,198302614,2,32,9377
WDOW,1983,4,MNT,TWL,250,N,198302680,1,20,20171
WDOW,1983,4,MNT,TWL,250,N,198302691,1,8,20171
WDOW,1983,4,MNT,TWL,250,N,198302694,2,4,20171
WDOW,1983,4,MNT,TWL,250,N,198302686,1,7,20171
WDOW,1983,4,MNT,TWL,250,N,198302680,2,8,20171
WDOW,1983,4,MNT,TWL,250,N,198302691,2,9,20171
WDOW,1983,4,MNT,TWL,250,N,198302694,1,2,20171
WDOW,1983,4,MRO,HKL,250,N,198302643,2,1,1243
WDOW,1983,4,MRO,TWL,250,N,198302864,1,3,3520
WDOW,1983,4,OSD,NET,250,N,198310563,1,14,0
WDOW,1983,4,OSD,NET,250,N,198310517,1,4,0
WDOW,1983,4,OSD,NET,250,N,198310519,1,18,0
WDOW,1983,4,OSD,NET,250,N,198310525,1,26,0
WDOW,1983,4,OSD,NET,250,N,198310526,1,14,0
WDOW,1983,4,OSD,NET,250,N,198310556,2,54,0
WDOW,1983,4,OSD,NET,250,N,198310557,1,3,0
WDOW,1983,4,OSD,NET,250,N,198310562,1,4,0
WDOW,1983,4,OSD,NET,250,N,198310564,1,4,0
WDOW,1983,4,OSD,NET,250,N,198310592,1,3,0
WDOW,1983,4,OSD,NET,250,N,198310594,1,3,0
WDOW,1983,4,OSD,NET,250,N,198310594,2,8,0
WDOW,1983,4,OSD,NET,250,N,198310583,1,6,0
WDOW,1983,4,OSD,NET,250,N,198310514,1,4,0
WDOW,1983,4,OSF,TWL,250,N,198302199,1,31,37248
WDOW,1984,1,BRG,TWL,250,N,198403023,2,1,11376
WDOW,1984,1,BRG,TWL,250,N,198402858,1,2,11376
WDOW,1984,1,ERK,TWL,250,N,198403268,1,12,4133
WDOW,1984,1,ERK,TWL,250,N,198403268,2,5,4133
WDOW,1984,1,ERK,TWL,250,N,198403273,2,5,4133
WDOW,1984,1,ERK,TWL,250,N,198402625,2,6,4133
WDOW,1984,1,ERK,TWL,250,N,198402625,1,4,4133
WDOW,1984,1,MNT,TWL,250,N,198402715,2,11,7236
WDOW,1984,1,MNT,TWL,250,N,198402715,1,1,7236
WDOW,1984,1,MNT,TWL,250,N,198402706,1,31,7236
WDOW,1984,1,MNT,TWL,250,N,198402708,1,1,7236
WDOW,1984,1,MNT,TWL,250,N,198402706,2,22,7236
WDOW,1984,1,MRO,HKL,250,N,198402866,2,14,23105
WDOW,1984,1,MRO,TWL,250,N,198402870,1,6,5991
WDOW,1984,1,MRO,TWL,250,N,198402870,2,4,5991
WDOW,1984,1,OSD,NET,250,N,198410304,1,3,2386
WDOW,1984,1,OSD,NET,250,N,198410315,1,7,2386
WDOW,1984,1,OSD,NET,250,N,198410316,1,9,2386
WDOW,1984,1,OSD,NET,250,N,198410308,2,2,2386
WDOW,1984,1,OSD,NET,250,N,198410311,1,2,2386
WDOW,1984,1,OSF,TWL,250,N,198402228,2,2,6404
WDOW,1984,2,CRS,TWL,250,N,198403327,1,2,5049
WDOW,1984,2,CRS,TWL,250,N,198403343,1,5,5049
WDOW,1984,2,CRS,TWL,250,N,198403343,2,7,5049
WDOW,1984,2,ERK,TWL,250,N,198403348,2,7,15642
WDOW,1984,2,ERK,TWL,250,N,198403319,2,19,15642
WDOW,1984,2,ERK,TWL,250,N,198403348,1,10,15642
WDOW,1984,2,ERK,TWL,250,N,198403330,1,2,15642
WDOW,1984,2,ERK,TWL,250,N,198403318,1,11,15642
WDOW,1984,2,ERK,TWL,250,N,198403350,1,11,15642
WDOW,1984,2,ERK,TWL,250,N,198403364,2,1,15642
WDOW,1984,2,ERK,TWL,250,N,198403333,1,3,15642
WDOW,1984,2,MNT,TWL,250,N,198402723,1,2,2862
WDOW,1984,2,MNT,TWL,250,N,198402724,1,4,2862
WDOW,1984,2,MNT,TWL,250,N,198402720,1,2,2862
WDOW,1984,2,MRO,TWL,250,N,198402917,2,2,2837
WDOW,1984,2,MRO,TWL,250,N,198402917,1,3,2837
WDOW,1984,2,MRO,TWL,250,N,198402912,1,2,2837
WDOW,1984,2,OSD,NET,250,N,198410373,1,2,935
WDOW,1984,2,OSD,NET,250,N,198410372,1,2,935
WDOW,1984,2,OSD,NET,250,N,198410374,1,5,935
WDOW,1984,2,OSF,TWL,250,N,198403551,2,10,44852
WDOW,1984,2,OSF,TWL,250,N,198403551,1,2,44852
WDOW,1984,2,OSF,TWL,250,N,198402233,1,9,44852
WDOW,1984,2,OSF,TWL,250,N,198402233,2,3,44852
WDOW,1984,3,BDG,TWL,250,N,198403519,1,4,0
WDOW,1984,3,BDG,TWL,250,N,198403519,2,4,0
WDOW,1984,3,BRG,TWL,250,N,198403074,2,8,11487
WDOW,1984,3,ERK,TWL,250,N,198403419,1,3,13549
WDOW,1984,3,ERK,TWL,250,N,198403376,2,14,13549
WDOW,1984,3,ERK,TWL,250,N,198403380,2,3,13549
WDOW,1984,3,ERK,TWL,250,N,198403398,2,3,13549
WDOW,1984,3,ERK,TWL,250,N,198403394,1,9,13549
WDOW,1984,3,ERK,TWL,250,N,198403380,1,3,13549
WDOW,1984,3,ERK,TWL,250,N,198403392,1,3,13549
WDOW,1984,3,ERK,TWL,250,N,198403376,1,9,13549
WDOW,1984,3,ERK,TWL,250,N,198403392,2,3,13549
WDOW,1984,3,ERK,TWL,250,N,198403420,2,9,13549
WDOW,1984,3,MNT,NET,250,N,198403178,1,3,112530
WDOW,1984,3,MNT,NET,250,N,198403178,2,6,112530
WDOW,1984,3,MNT,TWL,250,N,198402739,1,8,52556
WDOW,1984,3,MNT,TWL,250,N,198402731,1,3,52556
WDOW,1984,3,MNT,TWL,250,N,198403179,2,12,52556
WDOW,1984,3,MNT,TWL,250,N,198403174,1,2,52556
WDOW,1984,3,MNT,TWL,250,N,198403176,1,32,52556
WDOW,1984,3,MNT,TWL,250,N,198403196,1,11,52556
WDOW,1984,3,MNT,TWL,250,N,198403197,2,2,52556
WDOW,1984,3,MNT,TWL,250,N,198403176,2,30,52556
WDOW,1984,3,MNT,TWL,250,N,198402736,2,14,52556
WDOW,1984,3,MNT,TWL,250,N,198402748,2,2,52556
WDOW,1984,3,MNT,TWL,250,N,198402729,2,2,52556
WDOW,1984,3,MNT,TWL,250,N,198402739,2,6,52556
WDOW,1984,3,MNT,TWL,250,N,198403197,1,13,52556
WDOW,1984,3,MNT,TWL,250,N,198403179,1,40,52556
WDOW,1984,3,MNT,TWL,250,N,198402726,1,7,52556
WDOW,1984,3,MNT,TWL,250,N,198402736,1,11,52556
WDOW,1984,3,MRO,NET,250,N,198402938,2,24,12207
WDOW,1984,3,MRO,NET,250,N,198402938,1,11,12207
