species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
GSPT,1984,4,OSB,NET,956,N,198410288,2,1,38
GSPT,1985,1,OLA,NET,956,N,198510025,1,4,291
GSPT,1985,1,OSF,TWL,956,N,198503596,2,1,188
GSPT,1985,2,MRO,TWL,956,N,198503687,2,7,660
GSPT,1985,2,MRO,TWL,956,N,198503693,2,1,660
GSPT,1985,2,MRO,TWL,956,N,198503686,1,2,660
GSPT,1985,2,MRO,TWL,956,N,198503684,2,1,660
GSPT,1985,2,MRO,TWL,956,N,198503687,1,14,660
GSPT,1985,2,MRO,TWL,956,N,198503697,1,3,660
GSPT,1985,2,MRO,TWL,956,N,198503689,1,2,660
GSPT,1985,2,OLA,NET,956,N,198510066,1,11,671
GSPT,1985,3,BRG,TWL,956,N,198504072,2,2,168
GSPT,1985,4,MRO,TWL,956,N,198503756,1,3,736
GSPT,1985,4,MRO,TWL,956,N,198505062,1,3,736
GSPT,1985,4,OLA,HKL,956,N,198510181,2,2,299
GSPT,1985,4,OSB,NET,956,N,198510280,1,2,113
GSPT,1986,1,OLA,NET,956,N,198605568,1,4,384
GSPT,1986,2,MRO,TWL,956,N,198605102,2,4,1231
GSPT,1986,3,MNT,NET,956,N,198600003,1,2,572
GSPT,1986,3,MRO,TWL,956,N,198605125,2,1,363
GSPT,1986,4,MNT,TWL,956,N,198600042,1,3,521
GSPT,1986,4,OLA,HKL,956,N,198605641,1,1,803
GSPT,1986,4,OLA,HKL,956,N,198605641,2,11,803
GSPT,1987,1,MRO,TWL,956,N,198705155,2,2,1422
GSPT,1987,2,MRO,TWL,956,N,198702522,2,1,229
GSPT,1987,2,OLA,NET,956,N,198705687,1,1,195
GSPT,1987,3,MRO,TWL,956,N,198702535,1,2,1087
GSPT,1987,3,MRO,TWL,956,N,198702535,2,2,1087
GSPT,1987,3,OSB,TWL,956,N,198704534,2,1,58
GSPT,1988,2,OSB,TWL,956,N,198804552,1,9,6
GSPT,1988,2,OSB,TWL,956,N,198804552,2,13,6
GSPT,1988,3,BRG,TWL,956,N,198804365,1,3,1518
GSPT,1988,3,BRG,TWL,956,N,198804365,2,4,1518
GSPT,1988,3,MRO,TWL,956,N,198802628,2,1,312
GSPT,1988,3,OSD,NET,956,N,198800662,2,1,17
GSPT,1988,4,MNT,TWL,956,N,198800200,1,6,7317
GSPT,1989,3,BRG,TWL,956,N,198900518,1,2,10901
GSPT,1989,3,BRG,TWL,956,N,198900518,2,2,10901
GSPT,1989,3,BRG,TWL,956,N,198900511,1,4,10901
GSPT,1989,3,BRG,TWL,956,N,198900511,2,12,10901
GSPT,1990,4,BRG,TWL,956,N,199000616,2,1,277
GSRK,1983,2,MNT,TWL,956,N,198302148,1,1,758
GSRK,1983,2,MNT,TWL,956,N,198302148,2,1,758
GSRK,1983,2,MRO,TWL,956,N,198302025,1,1,1155
GSRK,1983,2,MRO,TWL,956,N,198302026,2,1,1155
GSRK,1983,3,MRO,TWL,956,N,198302634,1,1,1132
GSRK,1983,4,MRO,TWL,956,N,198302655,1,1,30
GSRK,1984,1,BDG,TWL,956,N,198403494,2,2,608
GSRK,1984,1,MRO,TWL,956,N,198402876,1,1,440
GSRK,1984,2,MRO,TWL,956,N,198402910,2,1,713
GSRK,1984,4,OSF,TWL,956,N,198403589,1,1,2234
GSRK,1984,4,OSF,TWL,956,N,198403582,2,1,2234
GSRK,1985,1,OSF,TWL,956,N,198503596,2,3,944
GSRK,1985,1,OSF,TWL,956,N,198503596,1,2,944
GSRK,1985,2,MNT,TWL,956,N,198503821,1,3,766
GSRK,1985,2,MNT,TWL,956,N,198503821,2,2,766
GSRK,1985,2,MRO,TWL,956,N,198503696,1,1,53
GSRK,1985,2,OLA,NET,956,N,198510081,1,7,899
GSRK,1985,2,OSF,TWL,956,N,198503929,2,1,207
GSRK,1985,3,MNT,NET,956,N,198503889,1,2,4622
GSRK,1985,4,MRO,TWL,956,N,198503763,2,1,211
GSRK,1985,4,OLA,HKL,956,N,198510181,2,1,105
GSRK,1985,4,OSB,NET,956,N,198510272,2,17,1082
GSRK,1986,3,MRO,TWL,956,N,198605120,2,1,306
GSRK,1986,3,OSB,HKL,956,N,198604620,2,3,941
GSRK,1986,3,OSB,NET,956,N,198604511,2,2,204
GSRK,1986,3,OSB,TWL,956,N,198604514,1,5,22
GSRK,1986,3,OSB,TWL,956,N,198604514,2,5,22
GSRK,1986,4,MRO,TWL,956,N,198605139,2,1,555
GSRK,1986,4,MRO,TWL,956,N,198605139,1,1,555
GSRK,1987,1,OLA,NET,956,N,198705660,2,2,65
GSRK,1987,2,MNT,TWL,956,N,198700071,1,1,561
GSRK,1987,3,MNT,TWL,956,N,198700075,2,1,402
GSRK,1987,3,OLA,NET,956,N,198705712,2,1,194
GSRK,1988,2,OSB,TWL,956,N,198804552,1,2,0
GSRK,1988,2,OSB,TWL,956,N,198804552,2,3,0
GSRK,1988,4,MNT,TWL,956,N,198800200,2,1,1219
GSRK,1989,2,OLA,HKL,956,N,198901013,1,2,513
GSRK,1989,2,OLA,HKL,956,N,198901013,2,2,513
GSRK,1989,3,OLA,HKL,956,N,198901018,2,3,316
GSRK,1989,3,OLA,HKL,956,N,198901018,1,2,316
GSRK,1989,3,OSB,HKL,956,N,198905404,1,1,840
GSRK,1989,4,MNT,TWL,956,N,198900392,1,2,6405
GSRK,1989,4,MNT,TWL,956,N,198900382,1,1,6405
GSRK,1989,4,OSB,HKL,956,N,198905408,2,1,646
GSRK,1990,4,BRG,TWL,956,N,199000608,1,2,561
GSRK,1990,4,BRG,TWL,956,N,199000616,2,1,561
GSRK,1990,4,MNT,TWL,956,N,199002189,1,8,488
HBRK,1987,3,OLA,NET,956,N,198705712,2,1,194
LCOD,1983,1,BDG,TWL,956,N,198302236,3,42,213931
LCOD,1985,3,MNT,NET,956,N,198503853,1,4,920
LCOD,1986,2,MNT,TWL,956,N,198605047,1,4,3547
LCOD,1986,2,MNT,TWL,956,N,198605047,2,7,3547
LCOD,1986,2,MNT,TWL,956,N,198605048,1,2,3547
LCOD,1986,2,MRO,NET,956,N,198605111,2,6,8126
LCOD,1986,3,MNT,NET,956,N,198600016,2,4,1380
LCOD,1986,3,MNT,TWL,956,N,198600013,1,9,8779
LCOD,1986,3,MNT,TWL,956,N,198600013,2,10,8779
LCOD,1986,4,MNT,TWL,956,N,198600038,1,4,1017
LCOD,1986,4,MNT,TWL,956,N,198600038,2,5,1017
LCOD,1987,1,MNT,TWL,956,N,198700047,2,6,1112
LCOD,1987,2,MNT,NET,956,N,198700066,1,7,3849
LCOD,1987,2,MNT,TWL,956,N,198700070,1,7,4371
LCOD,1987,2,MNT,TWL,956,N,198700070,2,13,4371
LCOD,1987,3,MNT,NET,956,N,198700084,1,4,10689
LCOD,1987,3,MNT,NET,956,N,198700086,1,6,10689
LCOD,1987,3,MNT,NET,956,N,198700084,2,4,10689
LCOD,1987,3,MNT,TWL,956,N,198700075,2,5,8901
LCOD,1987,3,MNT,TWL,956,N,198700075,1,17,8901
LCOD,1987,4,MNT,NET,956,N,198700096,1,2,1293
LCOD,1987,4,MNT,NET,956,N,198700096,2,8,1293
LCOD,1988,2,MNT,TWL,956,N,198800123,1,8,14431
LCOD,1988,2,MNT,TWL,956,N,198800117,2,6,14431
LCOD,1988,2,MNT,TWL,956,N,198800110,2,7,14431
LCOD,1988,2,MNT,TWL,956,N,198800120,1,3,14431
LCOD,1988,2,MNT,TWL,956,N,198800110,1,3,14431
LCOD,1988,2,MNT,TWL,956,N,198800114,1,7,14431
LCOD,1988,2,MNT,TWL,956,N,198800124,2,4,14431
LCOD,1988,2,MNT,TWL,956,N,198800123,2,9,14431
LCOD,1988,3,MNT,NET,956,N,198800133,2,12,57125
LCOD,1988,3,MNT,NET,956,N,198800133,1,9,57125
LCOD,1988,3,MNT,TWL,956,N,198800129,2,4,4502
LCOD,1988,3,MNT,TWL,956,N,198800130,1,3,4502
LCOD,1988,3,MRO,TWL,956,N,198802626,2,15,2820
LCOD,1988,3,MRO,TWL,956,N,198802626,1,16,2820
LCOD,1988,4,MNT,NET,956,N,198800214,1,8,57804
LCOD,1988,4,MNT,TWL,956,N,198800216,1,8,2255
LCOD,1988,4,MNT,TWL,956,N,198800215,1,2,2255
LCOD,1989,1,MNT,NET,956,N,198900264,1,12,6227
LCOD,1989,2,MNT,NET,956,N,198900266,1,7,1371
LCOD,1989,2,OSB,HKL,956,N,198905399,2,4,1802
MXRF,1984,2,OSD,NET,956,N,198410341,2,1,201
MXRF,1984,2,OSD,NET,956,N,198410349,1,2,201
MXRF,1985,1,OLA,NET,956,N,198510016,1,3,194
MXRF,1985,2,OSD,NET,956,N,198510356,2,1,150
MXRF,1986,1,OSD,NET,956,N,198605799,2,6,480
MXRF,1987,4,OSD,NET,956,N,198700601,1,13,1531
MXRF,1987,4,OSD,NET,956,N,198700601,2,2,1531
MXRF,1988,2,OSD,NET,956,N,198800651,1,2,157
MXRF,1988,2,OSD,NET,956,N,198800650,2,4,157
MXRF,1988,3,OSD,NET,956,N,198800662,1,25,584
MXRF,1988,3,OSD,NET,956,N,198800662,2,6,584
MXRF,1989,4,MRO,TWL,956,N,198902708,1,2,598
OLVE,1983,2,MNT,NET,956,N,198302135,2,1,137
OLVE,1983,4,OSB,HKL,956,N,198310285,1,2,0
OLVE,1984,1,OSB,HKL,956,N,198410209,1,4,279
OLVE,1984,4,OSB,NET,956,N,198410288,1,10,389
OLVE,1985,1,OSB,NET,956,N,198510218,1,2,910
OLVE,1985,2,OSB,NET,956,N,198510225,1,7,4043
OLVE,1985,2,OSB,NET,956,N,198510227,1,14,4043
OLVE,1985,2,OSB,NET,956,N,198510225,2,4,4043
OLVE,1985,3,OSB,HKL,956,N,198510240,2,4,5698
OLVE,1985,3,OSB,NET,956,N,198510241,1,11,1460
OLVE,1985,3,OSB,NET,956,N,198510241,2,6,1460
OLVE,1985,3,OSB,NET,956,N,198510243,1,6,1460
OLVE,1985,3,OSB,NET,956,N,198510243,2,2,1460
OLVE,1985,3,OSB,TWL,956,N,198510262,2,4,201
OLVE,1985,4,OLA,NET,956,N,198510151,2,3,630
OLVE,1985,4,OSB,HKL,956,N,198510293,1,21,3014
OLVE,1985,4,OSB,NET,956,N,198510295,1,4,1135
OLVE,1985,4,OSB,NET,956,N,198510279,2,3,1135
OLVE,1985,4,OSB,NET,956,N,198510280,1,7,1135
OLVE,1985,4,OSB,TWL,956,N,198510281,1,4,29
OLVE,1986,1,OSB,HKL,956,N,198604606,2,8,1156
OLVE,1986,1,OSB,HKL,956,N,198604595,1,2,1156
OLVE,1986,1,OSB,HKL,956,N,198604606,1,6,1156
OLVE,1986,1,OSB,HKL,956,N,198604589,2,3,1156
OLVE,1986,1,OSB,HKL,956,N,198604588,1,21,1156
OLVE,1986,1,OSB,HKL,956,N,198604588,2,20,1156
OLVE,1986,1,OSB,HKL,956,N,198604589,1,3,1156
OLVE,1986,1,OSB,NET,956,N,198604494,1,2,287
OLVE,1986,2,OSB,HKL,956,N,198604616,2,15,9753
OLVE,1986,2,OSB,HKL,956,N,198604616,1,9,9753
OLVE,1986,2,OSB,NET,956,N,198604501,1,5,3580
OLVE,1986,2,OSB,NET,956,N,198604501,2,12,3580
OLVE,1986,3,OSB,HKL,956,N,198604625,2,25,12781
OLVE,1986,3,OSB,HKL,956,N,198604620,1,8,12781
OLVE,1986,3,OSB,HKL,956,N,198604620,2,2,12781
OLVE,1986,3,OSB,HKL,956,N,198604625,1,21,12781
OLVE,1986,3,OSB,NET,956,N,198604507,2,7,1039
OLVE,1986,3,OSB,NET,956,N,198604509,1,7,1039
OLVE,1986,3,OSB,TWL,956,N,198604515,1,6,873
OLVE,1986,4,MRO,NET,956,N,198605135,2,3,1126
OLVE,1986,4,OLA,HKL,956,N,198605641,2,5,333
OLVE,1986,4,OLA,NET,956,N,198605645,1,5,833
OLVE,1986,4,OSB,HKL,956,N,198604630,1,4,1485
OLVE,1986,4,OSB,NET,956,N,198604516,2,7,543
OLVE,1986,4,OSB,TWL,956,N,198604518,1,4,1422
OLVE,1987,1,OLA,HKL,956,N,198705674,1,4,606
OLVE,1987,1,OLA,HKL,956,N,198705674,2,6,606
OLVE,1987,1,OLA,NET,956,N,198705666,2,5,829
OLVE,1987,1,OSD,NET,956,N,198700513,2,4,2708
OLVE,1987,1,OSD,NET,956,N,198700513,1,6,2708
OLVE,1987,2,OLA,NET,956,N,198705691,2,8,2987
OLVE,1987,2,OLA,NET,956,N,198705702,1,2,2987
OLVE,1987,2,OLA,NET,956,N,198705695,2,2,2987
OLVE,1987,2,OLA,NET,956,N,198705695,1,2,2987
OLVE,1989,1,OSB,HKL,956,N,198905392,1,2,109
OLVE,1989,2,OSB,HKL,956,N,198905399,1,7,3571
OLVE,1989,2,OSB,HKL,956,N,198905399,2,1,3571
OLVE,1989,3,OLA,NET,956,N,198901017,2,4,4359
OLVE,1989,3,OLA,NET,956,N,198901017,1,3,4359
OLVE,1989,4,OLA,HKL,956,N,198901035,1,8,371
OLVE,1989,4,OLA,HKL,956,N,198901035,2,8,371
OLVE,1989,4,OLA,HKL,956,N,198901033,1,4,371
PNKR,1985,2,MRO,TWL,956,N,198503686,2,5,242
POP,1984,1,OSF,TWL,956,N,198402227,1,1,1615
POP,1984,3,BDG,TWL,956,N,198403509,1,3,0
POP,1985,3,MRO,TWL,956,N,198503724,1,3,596
PRRK,1985,1,OLA,NET,956,N,198510023,1,2,162
RDBD,1984,2,OSF,TWL,956,N,198403562,1,8,4825
RDBD,1984,3,MRO,TWL,956,N,198402944,2,7,1946
RDBD,1984,3,MRO,TWL,956,N,198402961,2,17,1946
RDBD,1984,3,MRO,TWL,956,N,198402961,1,16,1946
RDBD,1984,4,MRO,TWL,956,N,198402973,1,6,1732
RDBD,1984,4,MRO,TWL,956,N,198402973,2,19,1732
RDBD,1985,1,BDG,TWL,956,N,198503976,1,5,2486
RDBD,1985,2,MRO,TWL,956,N,198503690,2,8,171
RDBD,1985,2,MRO,TWL,956,N,198503690,1,4,171
RDBD,1985,2,MRO,TWL,956,N,198503686,1,2,171
RDBD,1985,3,MRO,TWL,956,N,198503746,1,21,5453
RDBD,1985,3,MRO,TWL,956,N,198503746,2,5,5453
RDBD,1985,3,MRO,TWL,956,N,198503745,2,3,5453
RDBD,1985,3,OLA,NET,956,N,198510104,1,1,73
RDBD,1985,4,MRO,TWL,956,N,198503763,1,5,3110
RDBD,1985,4,MRO,TWL,956,N,198505062,2,5,3110
RDBD,1985,4,MRO,TWL,956,N,198503759,1,6,3110
RDBD,1985,4,MRO,TWL,956,N,198503756,2,5,3110
RDBD,1986,1,MNT,TWL,956,N,198605010,2,1,405
RDBD,1986,1,OSB,NET,956,N,198604596,2,7,227
RDBD,1989,2,MNT,TWL,956,N,198900298,2,1,1228
REDS,1989,3,OSB,HKL,956,N,198905404,1,1,840
RSTN,1985,2,OSD,NET,956,N,198510356,1,5,66
SABL,1985,2,MNT,NET,956,N,198503807,2,8,5608
SABL,1985,2,MNT,TWL,956,N,198503833,1,2,345
SABL,1987,4,MNT,NET,956,N,198700096,2,2,260
SABL,1987,4,MNT,TWL,956,N,198700099,2,5,16516
SABL,1987,4,MNT,TWL,956,N,198700099,1,4,16516
SBLY,1983,1,MNT,TWL,956,N,198302101,1,1,0
SBLY,1983,2,MNT,TWL,956,N,198302124,2,1,1337
SBLY,1983,4,MNT,TWL,956,N,198302689,2,1,865
SBLY,1983,4,MNT,TWL,956,N,198302689,1,1,865
SBLY,1985,3,MNT,TWL,956,N,198503880,2,1,532
SBLY,1986,2,MNT,TWL,956,N,198605046,1,1,366
SBLY,1986,3,OSF,NET,956,N,198604886,1,3,3171
SBLY,1987,3,MNT,TWL,956,N,198700079,1,1,429
SHRP,1984,3,MRO,TWL,956,N,198402939,2,3,204
SHRP,1984,4,MRO,TWL,956,N,198403000,1,1,55
SHRP,1985,1,MNT,NET,956,N,198503805,2,3,4024
SHRP,1985,1,MRO,TWL,956,N,198503640,1,1,38
SHRP,1985,1,OSF,TWL,956,N,198503594,2,1,1730
SHRP,1985,1,OSF,TWL,956,N,198503594,1,1,1730
SHRP,1985,2,MNT,NET,956,N,198503807,2,1,1405
SHRP,1985,2,MNT,NET,956,N,198503807,1,1,1405
SHRP,1985,2,MRO,TWL,956,N,198503694,2,1,156
SHRP,1986,2,MNT,TWL,956,N,198605040,1,2,1102
SNOS,1983,1,MNT,TWL,956,N,198302103,1,2,6281
SNOS,1983,1,MNT,TWL,956,N,198302060,1,4,6281
SNOS,1983,1,MRO,TWL,956,N,198302012,2,5,12337
SNOS,1983,1,MRO,TWL,956,N,198302012,1,16,12337
SNOS,1983,1,MRO,TWL,956,N,198302011,1,1,12337
SNOS,1983,2,MNT,TWL,956,N,198302114,1,1,1450
SNOS,1983,2,MNT,TWL,956,N,198302123,1,1,1450
SNOS,1983,2,MNT,TWL,956,N,198302133,2,1,1450
SNOS,1983,2,MNT,TWL,956,N,198302137,1,3,1450
SNOS,1983,2,MRO,TWL,956,N,198302024,1,17,32425
SNOS,1983,2,MRO,TWL,956,N,198302024,2,11,32425
SNOS,1983,2,MRO,TWL,956,N,198302035,2,1,32425
SNOS,1983,2,MRO,TWL,956,N,198302046,2,1,32425
SNOS,1983,3,MNT,TWL,956,N,198302153,1,3,2485
SNOS,1983,3,MRO,TWL,956,N,198302630,1,2,1175
SNOS,1983,4,BRG,TWL,956,N,198302819,1,1,1193
SNOS,1983,4,MRO,TWL,956,N,198302656,2,7,7084
SNOS,1983,4,MRO,TWL,956,N,198302645,2,1,7084
SNOS,1984,1,BDG,TWL,956,N,198403494,1,3,913
SNOS,1984,1,MRO,TWL,956,N,198402872,1,2,3378
SNOS,1984,1,MRO,TWL,956,N,198402867,2,2,3378
SNOS,1984,1,MRO,TWL,956,N,198402877,1,1,3378
SNOS,1984,1,MRO,TWL,956,N,198402888,2,1,3378
SNOS,1984,1,MRO,TWL,956,N,198402888,1,1,3378
SNOS,1984,2,BDG,TWL,956,N,198403503,1,4,6940
SNOS,1984,2,BDG,TWL,956,N,198403500,1,1,6940
SNOS,1984,2,MRO,TWL,956,N,198402897,2,1,5005
SNOS,1984,2,MRO,TWL,956,N,198402895,2,2,5005
SNOS,1984,2,MRO,TWL,956,N,198402925,2,2,5005
SNOS,1984,2,MRO,TWL,956,N,198402898,1,7,5005
SNOS,1984,2,MRO,TWL,956,N,198402895,1,5,5005
SNOS,1984,2,MRO,TWL,956,N,198402910,2,1,5005
SNOS,1984,2,MRO,TWL,956,N,198402898,2,6,5005
SNOS,1984,2,MRO,TWL,956,N,198402904,1,3,5005
SNOS,1984,2,MRO,TWL,956,N,198402909,1,1,5005
SNOS,1984,2,MRO,TWL,956,N,198402892,2,1,5005
SNOS,1984,2,MRO,TWL,956,N,198402896,1,1,5005
SNOS,1984,2,OSF,TWL,956,N,198403562,2,1,602
SNOS,1984,3,BDG,TWL,956,N,198403515,1,2,8118
SNOS,1984,3,BDG,TWL,956,N,198403508,2,2,8118
SNOS,1984,3,BDG,TWL,956,N,198403515,2,4,8118
SNOS,1984,3,MRO,TWL,956,N,198402958,1,17,6789
SNOS,1984,3,MRO,TWL,956,N,198402944,2,5,6789
SNOS,1984,3,MRO,TWL,956,N,198402948,1,2,6789
SNOS,1984,3,MRO,TWL,956,N,198402958,2,15,6789
SNOS,1984,3,MRO,TWL,956,N,198402930,1,1,6789
SNOS,1984,3,MRO,TWL,956,N,198402939,2,4,6789
SNOS,1984,3,MRO,TWL,956,N,198402961,1,3,6789
SNOS,1984,3,MRO,TWL,956,N,198402939,1,5,6789
SNOS,1984,3,MRO,TWL,956,N,198402948,2,7,6789
SNOS,1984,3,MRO,TWL,956,N,198402932,2,14,6789
SNOS,1984,3,MRO,TWL,956,N,198402944,1,2,6789
SNOS,1984,3,MRO,TWL,956,N,198402961,2,9,6789
SNOS,1984,3,MRO,TWL,956,N,198402932,1,8,6789
SNOS,1984,3,MRO,TWL,956,N,198402955,1,1,6789
SNOS,1984,4,BDG,TWL,956,N,198403518,1,1,5660
SNOS,1984,4,BDG,TWL,956,N,198403536,1,1,5660
SNOS,1984,4,BDG,TWL,956,N,198403518,2,5,5660
SNOS,1984,4,BDG,TWL,956,N,198403523,1,2,5660
SNOS,1984,4,MRO,TWL,956,N,198402977,1,2,1294
SNOS,1984,4,MRO,TWL,956,N,198402973,1,6,1294
SNOS,1984,4,MRO,TWL,956,N,198402977,2,2,1294
SNOS,1985,1,BDG,TWL,956,N,198503981,1,4,19791
SNOS,1985,1,BDG,TWL,956,N,198503981,2,3,19791
SNOS,1985,1,BDG,TWL,956,N,198503978,1,20,19791
SNOS,1985,1,MNT,NET,956,N,198503805,2,2,2674
SNOS,1985,1,MRO,TWL,956,N,198503640,1,2,199
SNOS,1985,1,MRO,TWL,956,N,198503640,2,3,199
SNOS,1985,1,OSF,TWL,956,N,198503592,1,3,882
SNOS,1985,1,OSF,TWL,956,N,198503596,1,2,882
SNOS,1985,2,MNT,NET,956,N,198503808,1,1,489
SNOS,1985,2,MNT,TWL,956,N,198503810,2,2,1592
SNOS,1985,2,MNT,TWL,956,N,198503810,1,2,1592
SNOS,1985,2,MNT,TWL,956,N,198503816,2,3,1592
SNOS,1985,2,MRO,TWL,956,N,198503703,2,3,1016
SNOS,1985,2,MRO,TWL,956,N,198503702,2,5,1016
SNOS,1985,2,MRO,TWL,956,N,198503686,1,1,1016
SNOS,1985,2,MRO,TWL,956,N,198503702,1,1,1016
SNOS,1985,2,MRO,TWL,956,N,198503686,2,1,1016
SNOS,1985,2,OLA,NET,956,N,198510048,1,1,415
SNOS,1985,2,OLA,NET,956,N,198510053,1,3,415
SNOS,1985,2,OSD,NET,956,N,198510379,1,8,1880
SNOS,1985,2,OSD,NET,956,N,198510379,2,11,1880
SNOS,1985,2,OSD,NET,956,N,198510356,2,2,1880
SNOS,1985,2,OSD,NET,956,N,198510395,1,18,1880
SNOS,1985,2,OSD,NET,956,N,198510395,2,18,1880
SNOS,1985,3,MNT,NET,956,N,198503878,2,3,7907
SNOS,1985,3,MNT,NET,956,N,198503896,1,3,7907
SNOS,1985,3,MNT,NET,956,N,198503881,1,8,7907
SNOS,1985,3,MNT,NET,956,N,198503881,2,3,7907
SNOS,1985,3,MNT,NET,956,N,198503896,2,2,7907
SNOS,1985,3,MNT,TWL,956,N,198503854,1,1,2112
SNOS,1985,3,MNT,TWL,956,N,198503854,2,1,2112
SNOS,1985,3,MNT,TWL,956,N,198503888,2,1,2112
SNOS,1985,3,MRO,TWL,956,N,198503745,1,4,1661
SNOS,1985,3,MRO,TWL,956,N,198503732,1,2,1661
SNOS,1985,3,MRO,TWL,956,N,198503724,2,5,1661
SNOS,1985,3,MRO,TWL,956,N,198503745,2,2,1661
SNOS,1985,4,BDG,TWL,956,N,198504011,2,5,4673
SNOS,1985,4,BDG,TWL,956,N,198504013,1,4,4673
SNOS,1985,4,MNT,NET,956,N,198503904,1,6,8324
SNOS,1985,4,MNT,TWL,956,N,198503902,1,1,492
SNOS,1985,4,MRO,TWL,956,N,198503763,1,2,3463
SNOS,1985,4,MRO,TWL,956,N,198503756,2,1,3463
SNOS,1985,4,MRO,TWL,956,N,198503773,2,1,3463
SNOS,1985,4,MRO,TWL,956,N,198503772,1,5,3463
SNOS,1985,4,MRO,TWL,956,N,198503759,1,7,3463
SNOS,1985,4,MRO,TWL,956,N,198503772,2,16,3463
SNOS,1985,4,MRO,TWL,956,N,198503759,2,5,3463
SNOS,1985,4,MRO,TWL,956,N,198503763,2,1,3463
SNOS,1985,4,MRO,TWL,956,N,198505062,2,1,3463
SNOS,1985,4,OLA,NET,956,N,198510148,1,2,1548
SNOS,1985,4,OLA,NET,956,N,198510150,1,3,1548
SNOS,1985,4,OLA,NET,956,N,198510180,1,1,1548
SNOS,1985,4,OLA,NET,956,N,198510180,2,3,1548
SNOS,1985,4,OLA,NET,956,N,198510152,2,6,1548
SNOS,1985,4,OSF,TWL,956,N,198504859,1,1,175
SNOS,1986,1,MNT,TWL,956,N,198605004,2,1,1513
SNOS,1986,1,MNT,TWL,956,N,198605004,1,1,1513
SNOS,1986,1,MRO,NET,956,N,198605087,1,3,4280
SNOS,1986,1,MRO,NET,956,N,198605087,2,1,4280
SNOS,1986,1,MRO,TWL,956,N,198605078,1,5,287
SNOS,1986,1,MRO,TWL,956,N,198605078,2,7,287
SNOS,1986,1,OLA,NET,956,N,198604748,1,2,856
SNOS,1986,1,OLA,NET,956,N,198604746,2,1,856
SNOS,1986,1,OSB,NET,956,N,198604596,2,2,162
SNOS,1986,1,OSB,NET,956,N,198604596,1,3,162
SNOS,1986,2,MNT,TWL,956,N,198605048,2,2,3724
SNOS,1986,2,MNT,TWL,956,N,198605048,1,6,3724
SNOS,1986,2,MNT,TWL,956,N,198605040,1,2,3724
SNOS,1986,2,MRO,TWL,956,N,198605102,1,2,1231
SNOS,1986,2,MRO,TWL,956,N,198605102,2,2,1231
SNOS,1986,2,OLA,NET,956,N,198605576,1,2,779
SNOS,1986,2,OLA,NET,956,N,198605576,2,2,779
SNOS,1986,3,MNT,NET,956,N,198600014,1,3,664
SNOS,1986,3,MNT,TWL,956,N,198605054,2,1,418
SNOS,1986,3,MRO,TWL,956,N,198605120,1,2,619
SNOS,1986,3,OLA,NET,956,N,198605620,1,2,877
SNOS,1986,3,OLA,NET,956,N,198605627,1,4,877
SNOS,1986,3,OLA,NET,956,N,198605608,2,2,877
SNOS,1986,3,OLA,NET,956,N,198605627,2,2,877
SNOS,1986,3,OLA,NET,956,N,198605608,1,4,877
SNOS,1986,3,OSF,NET,956,N,198604885,1,8,78148
SNOS,1986,3,OSF,NET,956,N,198604883,1,6,78148
SNOS,1986,3,OSF,NET,956,N,198604886,1,13,78148
SNOS,1986,3,OSF,NET,956,N,198604886,2,2,78148
SNOS,1986,4,MNT,NET,956,N,198600032,2,4,3906
SNOS,1986,4,MNT,NET,956,N,198600032,1,8,3906
SNOS,1986,4,MNT,TWL,956,N,198600023,2,1,216
SNOS,1986,4,OLA,NET,956,N,198605633,2,2,720
SNOS,1986,4,OLA,NET,956,N,198605643,1,1,720
SNOS,1987,1,OLA,NET,956,N,198705658,2,5,1490
SNOS,1987,1,OLA,NET,956,N,198705658,1,5,1490
SNOS,1987,1,OLA,NET,956,N,198705665,1,1,1490
SNOS,1987,1,OLA,NET,956,N,198705660,2,1,1490
SNOS,1987,2,MNT,TWL,956,N,198700070,2,1,438
SNOS,1987,2,MNT,TWL,956,N,198700070,1,1,438
SNOS,1987,2,OLA,NET,956,N,198705691,1,5,5040
SNOS,1987,2,OLA,NET,956,N,198705687,1,3,5040
SNOS,1987,2,OLA,NET,956,N,198705687,2,2,5040
SNOS,1987,2,OLA,NET,956,N,198705691,2,15,5040
SNOS,1987,2,OLA,NET,956,N,198705706,2,3,5040
SNOS,1987,2,OLA,NET,956,N,198705683,1,1,5040
SNOS,1987,2,OSB,NET,956,N,198704528,2,2,30944
SNOS,1987,2,OSB,NET,956,N,198704526,1,4,30944
SNOS,1987,2,OSB,NET,956,N,198704523,1,1,30944
SNOS,1987,2,OSB,NET,956,N,198704528,1,4,30944
SNOS,1987,2,OSB,NET,956,N,198704527,2,4,30944
SNOS,1987,2,OSB,NET,956,N,198704522,1,10,30944
SNOS,1987,2,OSB,NET,956,N,198704527,1,6,30944
SNOS,1987,2,OSB,NET,956,N,198704524,1,6,30944
SNOS,1987,2,OSB,NET,956,N,198704524,2,4,30944
SNOS,1987,2,OSB,NET,956,N,198704522,2,11,30944
SNOS,1987,2,OSB,NET,956,N,198704526,2,8,30944
SNOS,1987,3,MNT,NET,956,N,198700083,2,9,14990
SNOS,1987,3,MNT,NET,956,N,198700083,1,8,14990
