species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
SNOS,1984,1,BRG,TWL,250,N,198402858,1,1,20718
SNOS,1984,1,CRS,TWL,250,N,198403282,2,2,21080
SNOS,1984,1,CRS,TWL,250,N,198403282,1,5,21080
SNOS,1984,1,CRS,TWL,250,N,198403283,2,47,21080
SNOS,1984,1,CRS,TWL,250,N,198403283,1,47,21080
SNOS,1984,1,MNT,TWL,250,N,198402711,2,5,3259
SNOS,1984,1,MNT,TWL,250,N,198402711,1,4,3259
SNOS,1984,1,MRO,TWL,250,N,198402887,2,2,3076
SNOS,1984,1,MRO,TWL,250,N,198402870,2,1,3076
SNOS,1984,1,MRO,TWL,250,N,198402885,2,4,3076
SNOS,1984,1,MRO,TWL,250,N,198402883,2,2,3076
SNOS,1984,1,MRO,TWL,250,N,198402887,1,2,3076
SNOS,1984,1,MRO,TWL,250,N,198402885,1,7,3076
SNOS,1984,1,MRO,TWL,250,N,198402883,1,4,3076
SNOS,1984,1,OSD,NET,250,N,198410320,1,20,37375
SNOS,1984,2,ERK,TWL,250,N,198403302,1,1,1912
SNOS,1984,2,ERK,TWL,250,N,198403336,1,2,1912
SNOS,1984,2,ERK,TWL,250,N,198403330,2,1,1912
SNOS,1984,2,MNT,TWL,250,N,198402724,1,1,673
SNOS,1984,2,MNT,TWL,250,N,198402724,2,3,673
SNOS,1984,2,MRO,TWL,250,N,198402912,1,3,685
SNOS,1984,2,MRO,TWL,250,N,198402912,2,1,685
SNOS,1984,2,OSF,TWL,250,N,198402234,1,2,1858
SNOS,1984,3,BDG,TWL,250,N,198403510,1,2,9728
SNOS,1984,3,BDG,TWL,250,N,198403519,2,4,9728
SNOS,1984,3,BDG,TWL,250,N,198403519,1,2,9728
SNOS,1984,3,BRG,TWL,250,N,198403082,1,2,3013
SNOS,1984,3,BRG,TWL,250,N,198403046,1,1,3013
SNOS,1984,3,ERK,TWL,250,N,198403378,2,3,10886
SNOS,1984,3,ERK,TWL,250,N,198403416,2,5,10886
SNOS,1984,3,ERK,TWL,250,N,198403423,2,2,10886
SNOS,1984,3,ERK,TWL,250,N,198403380,1,3,10886
SNOS,1984,3,ERK,TWL,250,N,198403419,1,11,10886
SNOS,1984,3,ERK,TWL,250,N,198403379,1,3,10886
SNOS,1984,3,ERK,TWL,250,N,198403417,2,1,10886
SNOS,1984,3,ERK,TWL,250,N,198403373,2,2,10886
SNOS,1984,3,ERK,TWL,250,N,198403419,2,8,10886
SNOS,1984,3,MNT,TWL,250,N,198403194,2,4,8260
SNOS,1984,3,MNT,TWL,250,N,198403189,1,2,8260
SNOS,1984,3,MNT,TWL,250,N,198402733,2,23,8260
SNOS,1984,3,MNT,TWL,250,N,198402733,1,23,8260
SNOS,1984,3,MNT,TWL,250,N,198403201,1,2,8260
SNOS,1984,3,MNT,TWL,250,N,198402750,1,1,8260
SNOS,1984,3,MNT,TWL,250,N,198403197,2,1,8260
SNOS,1984,3,MNT,TWL,250,N,198402744,2,1,8260
SNOS,1984,3,MNT,TWL,250,N,198402744,1,1,8260
SNOS,1984,3,MNT,TWL,250,N,198403179,1,5,8260
SNOS,1984,3,MNT,TWL,250,N,198402731,1,1,8260
SNOS,1984,3,MNT,TWL,250,N,198402750,2,2,8260
SNOS,1984,3,MNT,TWL,250,N,198402746,1,12,8260
SNOS,1984,3,MNT,TWL,250,N,198402746,2,10,8260
SNOS,1984,3,MRO,TWL,250,N,198402963,1,2,10817
SNOS,1984,3,MRO,TWL,250,N,198402971,1,18,10817
SNOS,1984,3,MRO,TWL,250,N,198402965,2,4,10817
SNOS,1984,3,MRO,TWL,250,N,198402963,2,2,10817
SNOS,1984,3,MRO,TWL,250,N,198402968,1,12,10817
SNOS,1984,3,MRO,TWL,250,N,198402965,1,4,10817
SNOS,1984,3,MRO,TWL,250,N,198402968,2,7,10817
SNOS,1984,3,MRO,TWL,250,N,198402971,2,9,10817
SNOS,1984,3,OSF,TWL,250,N,198403572,2,1,1332
SNOS,1984,4,BDG,TWL,250,N,198403530,1,8,25801
SNOS,1984,4,BDG,TWL,250,N,198403526,1,3,25801
SNOS,1984,4,BDG,TWL,250,N,198403520,2,6,25801
SNOS,1984,4,BDG,TWL,250,N,198403535,1,3,25801
SNOS,1984,4,BDG,TWL,250,N,198403525,1,3,25801
SNOS,1984,4,BDG,TWL,250,N,198403526,2,1,25801
SNOS,1984,4,BDG,TWL,250,N,198403535,2,1,25801
SNOS,1984,4,BRG,TWL,250,N,198403092,2,3,706
SNOS,1984,4,BRG,TWL,250,N,198403114,2,2,706
SNOS,1984,4,BRG,TWL,250,N,198403092,1,3,706
SNOS,1984,4,BRG,TWL,250,N,198403114,1,4,706
SNOS,1984,4,ERK,TWL,250,N,198403426,2,1,1911
SNOS,1984,4,ERK,TWL,250,N,198403439,1,1,1911
SNOS,1984,4,ERK,TWL,250,N,198403426,1,2,1911
SNOS,1984,4,ERK,TWL,250,N,198403439,2,2,1911
SNOS,1984,4,MNT,TWL,250,N,198403249,1,2,1402
SNOS,1984,4,MNT,TWL,250,N,198403232,2,6,1402
SNOS,1984,4,MNT,TWL,250,N,198403240,1,2,1402
SNOS,1984,4,MNT,TWL,250,N,198403243,1,2,1402
SNOS,1984,4,MNT,TWL,250,N,198403240,2,1,1402
SNOS,1984,4,MNT,TWL,250,N,198403243,2,1,1402
SNOS,1984,4,MNT,TWL,250,N,198403249,2,5,1402
SNOS,1984,4,MNT,TWL,250,N,198403210,1,1,1402
SNOS,1984,4,MNT,TWL,250,N,198403232,1,1,1402
SNOS,1984,4,MNT,TWL,250,N,198403210,2,2,1402
SNOS,1984,4,MNT,TWL,250,N,198403247,1,2,1402
SNOS,1984,4,MRO,TWL,250,N,198402988,1,14,3291
SNOS,1984,4,MRO,TWL,250,N,198402988,2,13,3291
SNOS,1984,4,MRO,TWL,250,N,198402979,1,2,3291
SNOS,1984,4,MRO,TWL,250,N,198402996,2,17,3291
SNOS,1984,4,MRO,TWL,250,N,198402976,2,1,3291
SNOS,1984,4,MRO,TWL,250,N,198402979,2,1,3291
SNOS,1984,4,MRO,TWL,250,N,198403004,2,4,3291
SNOS,1984,4,MRO,TWL,250,N,198402993,2,7,3291
SNOS,1984,4,MRO,TWL,250,N,198402996,1,22,3291
SNOS,1984,4,MRO,TWL,250,N,198403004,1,6,3291
SNOS,1984,4,MRO,TWL,250,N,198402989,1,1,3291
SNOS,1984,4,MRO,TWL,250,N,198402976,1,1,3291
SNOS,1984,4,MRO,TWL,250,N,198402993,1,5,3291
SNOS,1984,4,OSF,TWL,250,N,198403585,1,15,1436
SNOS,1985,1,BDG,TWL,250,N,198503542,2,3,2629
SNOS,1985,1,BDG,TWL,250,N,198503539,1,1,2629
SNOS,1985,1,BDG,TWL,250,N,198503983,1,2,2629
SNOS,1985,1,BDG,TWL,250,N,198503547,2,2,2629
SNOS,1985,1,BDG,TWL,250,N,198503540,1,1,2629
SNOS,1985,1,BDG,TWL,250,N,198503547,1,1,2629
SNOS,1985,1,BDG,TWL,250,N,198503546,2,6,2629
SNOS,1985,1,BDG,TWL,250,N,198503540,2,3,2629
SNOS,1985,1,BRG,TWL,250,N,198503126,1,4,2149
SNOS,1985,1,BRG,TWL,250,N,198503133,1,1,2149
SNOS,1985,1,BRG,TWL,250,N,198503150,1,1,2149
SNOS,1985,1,ERK,TWL,250,N,198503458,2,2,4564
SNOS,1985,1,ERK,TWL,250,N,198503452,1,5,4564
SNOS,1985,1,MNT,TWL,250,N,198503796,1,5,2482
SNOS,1985,1,MNT,TWL,250,N,198503263,1,2,2482
SNOS,1985,1,MNT,TWL,250,N,198503796,2,3,2482
SNOS,1985,1,MNT,TWL,250,N,198503263,2,2,2482
SNOS,1985,1,MNT,TWL,250,N,198503787,2,1,2482
SNOS,1985,1,MNT,TWL,250,N,198503784,1,2,2482
SNOS,1985,1,MRO,TWL,250,N,198503635,1,10,6722
SNOS,1985,1,MRO,TWL,250,N,198503635,2,15,6722
SNOS,1985,1,MRO,TWL,250,N,198503632,1,9,6722
SNOS,1985,1,MRO,TWL,250,N,198503646,2,3,6722
SNOS,1985,1,MRO,TWL,250,N,198503632,2,1,6722
SNOS,1985,1,OLA,NET,250,N,198510039,1,5,227
SNOS,1985,1,OSD,HKL,250,N,198510336,2,2,78
SNOS,1985,1,OSD,NET,250,N,198510338,1,29,8056
SNOS,1985,1,OSD,NET,250,N,198510338,2,23,8056
SNOS,1985,1,OSF,TWL,250,N,198503597,2,7,7613
SNOS,1985,2,BDG,TWL,250,N,198503991,1,1,4023
SNOS,1985,2,BDG,TWL,250,N,198503993,1,2,4023
SNOS,1985,2,BDG,TWL,250,N,198503993,2,1,4023
SNOS,1985,2,BDG,TWL,250,N,198503992,1,2,4023
SNOS,1985,2,BDG,TWL,250,N,198503992,2,1,4023
SNOS,1985,2,BRG,TWL,250,N,198503160,1,3,3232
SNOS,1985,2,BRG,TWL,250,N,198503160,2,3,3232
SNOS,1985,2,BRG,TWL,250,N,198504050,1,1,3232
SNOS,1985,2,BRG,TWL,250,N,198504053,2,1,3232
SNOS,1985,2,BRG,TWL,250,N,198504055,1,2,3232
SNOS,1985,2,BRG,TWL,250,N,198504051,1,1,3232
SNOS,1985,2,BRG,TWL,250,N,198504051,2,1,3232
SNOS,1985,2,ERK,TWL,250,N,198504207,2,4,19742
SNOS,1985,2,ERK,TWL,250,N,198504209,1,4,19742
SNOS,1985,2,ERK,TWL,250,N,198504222,1,2,19742
SNOS,1985,2,ERK,TWL,250,N,198503488,1,2,19742
SNOS,1985,2,ERK,TWL,250,N,198504218,1,6,19742
SNOS,1985,2,ERK,TWL,250,N,198504218,2,5,19742
SNOS,1985,2,ERK,TWL,250,N,198504207,1,11,19742
SNOS,1985,2,ERK,TWL,250,N,198504221,1,3,19742
SNOS,1985,2,ERK,TWL,250,N,198504232,2,2,19742
SNOS,1985,2,ERK,TWL,250,N,198504223,1,3,19742
SNOS,1985,2,ERK,TWL,250,N,198504223,2,1,19742
SNOS,1985,2,MNT,TWL,250,N,198503811,2,1,638
SNOS,1985,2,MNT,TWL,250,N,198503820,2,1,638
SNOS,1985,2,MNT,TWL,250,N,198503819,1,1,638
SNOS,1985,2,MRO,TWL,250,N,198503680,1,1,2513
SNOS,1985,2,MRO,TWL,250,N,198503709,1,1,2513
SNOS,1985,2,MRO,TWL,250,N,198503672,1,8,2513
SNOS,1985,2,MRO,TWL,250,N,198503688,2,2,2513
SNOS,1985,2,MRO,TWL,250,N,198503680,2,2,2513
SNOS,1985,2,MRO,TWL,250,N,198503707,2,1,2513
SNOS,1985,2,MRO,TWL,250,N,198503706,1,3,2513
SNOS,1985,2,MRO,TWL,250,N,198503688,1,3,2513
SNOS,1985,2,MRO,TWL,250,N,198503663,1,2,2513
SNOS,1985,2,MRO,TWL,250,N,198503706,2,4,2513
SNOS,1985,2,MRO,TWL,250,N,198503672,2,8,2513
SNOS,1985,2,OSD,NET,250,N,198510398,2,13,29789
SNOS,1985,2,OSD,NET,250,N,198510403,2,12,29789
SNOS,1985,2,OSD,NET,250,N,198510355,1,16,29789
SNOS,1985,2,OSD,NET,250,N,198510399,1,6,29789
SNOS,1985,2,OSD,NET,250,N,198510403,1,20,29789
SNOS,1985,2,OSD,NET,250,N,198510422,2,19,29789
SNOS,1985,2,OSD,NET,250,N,198510412,2,2,29789
SNOS,1985,2,OSD,NET,250,N,198510419,2,14,29789
SNOS,1985,2,OSD,NET,250,N,198510377,1,6,29789
SNOS,1985,2,OSD,NET,250,N,198510366,1,19,29789
SNOS,1985,2,OSD,NET,250,N,198510419,1,14,29789
SNOS,1985,2,OSD,NET,250,N,198510385,2,5,29789
SNOS,1985,2,OSD,NET,250,N,198510422,1,20,29789
SNOS,1985,2,OSD,NET,250,N,198510366,2,20,29789
SNOS,1985,2,OSD,NET,250,N,198510385,1,1,29789
SNOS,1985,2,OSD,NET,250,N,198510416,2,7,29789
SNOS,1985,2,OSD,NET,250,N,198510416,1,10,29789
SNOS,1985,2,OSD,NET,250,N,198510377,2,10,29789
SNOS,1985,2,OSD,NET,250,N,198510355,2,16,29789
SNOS,1985,2,OSD,NET,250,N,198510425,1,2,29789
SNOS,1985,2,OSD,NET,250,N,198510412,1,5,29789
SNOS,1985,2,OSD,NET,250,N,198510398,1,11,29789
SNOS,1985,2,OSF,TWL,250,N,198503930,1,1,1475
SNOS,1985,2,OSF,TWL,250,N,198503611,1,1,1475
SNOS,1985,3,BDG,TWL,250,N,198504004,1,6,8155
SNOS,1985,3,BDG,TWL,250,N,198504000,2,3,8155
SNOS,1985,3,BDG,TWL,250,N,198504002,1,4,8155
SNOS,1985,3,BDG,TWL,250,N,198504001,2,2,8155
SNOS,1985,3,BDG,TWL,250,N,198504001,1,5,8155
SNOS,1985,3,BDG,TWL,250,N,198504005,1,1,8155
SNOS,1985,3,BDG,TWL,250,N,198503998,2,3,8155
SNOS,1985,3,BDG,TWL,250,N,198503998,1,8,8155
SNOS,1985,3,BRG,TWL,250,N,198504094,1,20,12552
SNOS,1985,3,BRG,TWL,250,N,198504094,2,18,12552
SNOS,1985,3,BRG,TWL,250,N,198504082,1,7,12552
SNOS,1985,3,BRG,TWL,250,N,198504092,1,2,12552
SNOS,1985,3,BRG,TWL,250,N,198504092,2,1,12552
SNOS,1985,3,BRG,TWL,250,N,198504081,1,3,12552
SNOS,1985,3,BRG,TWL,250,N,198504081,2,2,12552
SNOS,1985,3,BRG,TWL,250,N,198504095,1,6,12552
SNOS,1985,3,BRG,TWL,250,N,198504087,2,5,12552
SNOS,1985,3,BRG,TWL,250,N,198504087,1,6,12552
SNOS,1985,3,BRG,TWL,250,N,198504095,2,5,12552
SNOS,1985,3,BRG,TWL,250,N,198504082,2,3,12552
SNOS,1985,3,CRS,TWL,250,N,198504287,2,3,602
SNOS,1985,3,ERK,TWL,250,N,198504283,1,2,6603
SNOS,1985,3,ERK,TWL,250,N,198504261,2,3,6603
SNOS,1985,3,ERK,TWL,250,N,198504261,1,1,6603
SNOS,1985,3,ERK,TWL,250,N,198504295,2,9,6603
SNOS,1985,3,ERK,TWL,250,N,198504283,2,2,6603
SNOS,1985,3,ERK,TWL,250,N,198504272,1,1,6603
SNOS,1985,3,ERK,TWL,250,N,198504296,2,1,6603
SNOS,1985,3,ERK,TWL,250,N,198504296,1,4,6603
SNOS,1985,3,ERK,TWL,250,N,198504295,1,11,6603
SNOS,1985,3,MNT,NET,250,N,198503897,1,1,12347
SNOS,1985,3,MNT,TWL,250,N,198503871,1,1,4302
SNOS,1985,3,MNT,TWL,250,N,198503893,1,2,4302
SNOS,1985,3,MNT,TWL,250,N,198503893,2,4,4302
SNOS,1985,3,MNT,TWL,250,N,198503859,1,1,4302
SNOS,1985,3,MNT,TWL,250,N,198503869,1,6,4302
SNOS,1985,3,MNT,TWL,250,N,198503867,2,2,4302
SNOS,1985,3,MNT,TWL,250,N,198503868,1,2,4302
SNOS,1985,3,MNT,TWL,250,N,198503866,1,2,4302
SNOS,1985,3,MRO,TWL,250,N,198503717,1,7,1194
SNOS,1985,3,MRO,TWL,250,N,198503715,1,1,1194
SNOS,1985,3,MRO,TWL,250,N,198503715,2,3,1194
SNOS,1985,3,MRO,TWL,250,N,198503717,2,3,1194
SNOS,1985,3,MRO,TWL,250,N,198503721,2,10,1194
SNOS,1985,3,MRO,TWL,250,N,198503733,2,2,1194
SNOS,1985,3,MRO,TWL,250,N,198503726,2,1,1194
SNOS,1985,3,MRO,TWL,250,N,198503721,1,7,1194
SNOS,1985,3,OLA,NET,250,N,198510109,1,27,13723
SNOS,1985,3,OLA,NET,250,N,198510109,2,24,13723
SNOS,1985,3,OLA,NET,250,N,198510090,2,7,13723
SNOS,1985,3,OLA,NET,250,N,198510090,1,14,13723
SNOS,1985,3,OSD,NET,250,N,198510496,2,1,23993
SNOS,1985,3,OSD,NET,250,N,198510471,2,7,23993
SNOS,1985,3,OSD,NET,250,N,198510474,2,9,23993
SNOS,1985,3,OSD,NET,250,N,198510497,2,19,23993
SNOS,1985,3,OSD,NET,250,N,198510478,1,5,23993
SNOS,1985,3,OSD,NET,250,N,198510497,1,25,23993
SNOS,1985,3,OSD,NET,250,N,198510506,1,3,23993
SNOS,1985,3,OSD,NET,250,N,198510441,1,13,23993
SNOS,1985,3,OSD,NET,250,N,198510472,2,6,23993
SNOS,1985,3,OSD,NET,250,N,198510505,2,3,23993
SNOS,1985,3,OSD,NET,250,N,198510474,1,8,23993
SNOS,1985,3,OSD,NET,250,N,198510441,2,10,23993
SNOS,1985,3,OSD,NET,250,N,198510449,2,2,23993
SNOS,1985,3,OSD,NET,250,N,198510506,2,2,23993
SNOS,1985,3,OSD,NET,250,N,198510472,1,5,23993
SNOS,1985,3,OSD,NET,250,N,198510449,1,5,23993
SNOS,1985,3,OSD,NET,250,N,198510478,2,7,23993
SNOS,1985,3,OSD,NET,250,N,198510471,1,6,23993
SNOS,1985,3,OSF,TWL,250,N,198503959,2,1,1291
SNOS,1985,3,OSF,TWL,250,N,198503955,2,1,1291
SNOS,1985,3,OSF,TWL,250,N,198503934,2,1,1291
SNOS,1985,4,BDG,TWL,250,N,198504014,1,1,7549
SNOS,1985,4,BRG,TWL,250,N,198504104,2,7,27691
SNOS,1985,4,BRG,TWL,250,N,198504103,1,6,27691
SNOS,1985,4,BRG,TWL,250,N,198504100,2,4,27691
SNOS,1985,4,BRG,TWL,250,N,198504111,1,5,27691
SNOS,1985,4,BRG,TWL,250,N,198504109,1,7,27691
SNOS,1985,4,BRG,TWL,250,N,198504111,2,1,27691
SNOS,1985,4,ERK,TWL,250,N,198504306,1,5,7337
SNOS,1985,4,ERK,TWL,250,N,198504308,1,13,7337
SNOS,1985,4,ERK,TWL,250,N,198504306,2,5,7337
SNOS,1985,4,MNT,TWL,250,N,198504959,2,3,14620
SNOS,1985,4,MNT,TWL,250,N,198504977,1,4,14620
SNOS,1985,4,MNT,TWL,250,N,198503918,2,8,14620
SNOS,1985,4,MNT,TWL,250,N,198503924,1,2,14620
SNOS,1985,4,MNT,TWL,250,N,198504965,2,1,14620
SNOS,1985,4,MNT,TWL,250,N,198504964,1,1,14620
SNOS,1985,4,MNT,TWL,250,N,198503923,2,1,14620
SNOS,1985,4,MNT,TWL,250,N,198504959,1,6,14620
SNOS,1985,4,MNT,TWL,250,N,198503924,2,13,14620
SNOS,1985,4,MNT,TWL,250,N,198504967,2,2,14620
SNOS,1985,4,MNT,TWL,250,N,198503905,1,13,14620
SNOS,1985,4,MNT,TWL,250,N,198503914,1,14,14620
SNOS,1985,4,MNT,TWL,250,N,198504967,1,1,14620
SNOS,1985,4,MNT,TWL,250,N,198503898,2,1,14620
SNOS,1985,4,MRO,TWL,250,N,198503757,2,1,49
SNOS,1985,4,OSD,HKL,250,N,198510602,1,2,589
SNOS,1985,4,OSD,NET,250,N,198510607,1,4,226
SNOS,1985,4,OSD,NET,250,N,198510607,2,6,226
SPKL,1978,1,MNT,NET,250,N,197800321,1,1,256
SPKL,1978,1,MRO,HKL,250,N,197800057,1,2,0
SPKL,1978,2,MNT,NET,250,N,197800327,1,1,2299
SPKL,1978,2,MNT,NET,250,N,197800330,1,7,2299
SPKL,1978,2,MNT,NET,250,N,197800327,2,1,2299
SPKL,1978,2,MNT,NET,250,N,197800330,2,6,2299
SPKL,1978,2,MNT,NET,250,N,197800328,2,3,2299
SPKL,1979,1,MNT,HKL,250,N,197900398,1,2,6190
SPKL,1979,1,MRO,HKL,250,N,197900106,1,2,973
SPKL,1979,1,MRO,HKL,250,N,197900134,1,1,973
SPKL,1979,4,MRO,HKL,250,N,197900111,1,2,2788
SPKL,1979,4,MRO,HKL,250,N,197900138,1,6,2788
SPKL,1979,4,MRO,HKL,250,N,197900110,1,5,2788
SPKL,1980,1,MRO,HKL,250,N,198000080,1,3,848
SPKL,1980,2,MRO,HKL,250,N,198000085,1,3,694
SPKL,1980,2,MRO,HKL,250,N,198000088,1,10,694
SPKL,1981,1,MRO,HKL,250,N,198100016,1,4,751
SPKL,1981,1,MRO,HKL,250,N,198100014,1,7,751
SPKL,1981,3,MRO,HKL,250,N,198100025,1,2,368
SPKL,1981,4,MRO,HKL,250,N,198100044,1,9,11710
SPKL,1981,4,MRO,HKL,250,N,198100042,1,24,11710
SPKL,1982,1,MRO,HKL,250,N,198200064,1,8,2581
SPKL,1982,1,MRO,HKL,250,N,198200046,1,4,2581
SPKL,1982,2,MNT,TWL,250,N,198201686,1,4,3201
SPKL,1982,3,MRO,HKL,250,N,198200075,1,8,1488
SPKL,1982,4,MNT,TWL,250,N,198201890,1,5,1310
SPKL,1982,4,MRO,HKL,250,N,198200069,1,3,6940
SPKL,1982,4,MRO,HKL,250,N,198200070,1,6,6940
SPKL,1982,4,MRO,HKL,250,N,198200072,1,4,6940
SPKL,1982,4,MRO,HKL,250,N,198200068,1,2,6940
SPKL,1982,4,MRO,HKL,250,N,198261633,2,1,6940
SPKL,1982,4,MRO,TWL,250,N,198201636,1,9,77
SPKL,1983,1,MRO,HKL,250,N,198300052,1,19,11525
SPKL,1983,1,MRO,HKL,250,N,198300050,1,26,11525
SPKL,1983,1,MRO,HKL,250,N,198300048,1,9,11525
SPKL,1983,1,MRO,HKL,250,N,198302021,1,3,11525
SPKL,1983,1,MRO,HKL,250,N,198300035,1,28,11525
SPKL,1983,2,MNT,TWL,250,N,198302109,2,2,403
SPKL,1983,3,MNT,HKL,250,N,198302675,1,3,15988
SPKL,1983,3,MNT,HKL,250,N,198302675,2,5,15988
SPKL,1983,3,MNT,NET,250,N,198302670,2,4,17330
SPKL,1983,3,MNT,NET,250,N,198302668,2,2,17330
SPKL,1983,3,MRO,TWL,250,N,198302050,1,14,20339
SPKL,1983,3,MRO,TWL,250,N,198302050,2,15,20339
SPKL,1983,4,MRO,HKL,250,N,198302643,2,1,2486
SPKL,1983,4,MRO,HKL,250,N,198302643,1,1,2486
SPKL,1983,4,OSD,NET,250,N,198310594,1,3,0
SPKL,1984,1,MRO,HKL,250,N,198402866,2,4,21471
SPKL,1984,1,MRO,HKL,250,N,198402866,1,9,21471
SPKL,1984,1,OSD,NET,250,N,198410315,1,2,1884
SPKL,1985,1,OSD,NET,250,N,198510335,1,11,909
SPKL,1985,2,MNT,NET,250,N,198503849,1,1,471
SPKL,1985,2,MNT,TWL,250,N,198503837,2,2,47
SPKL,1985,2,MRO,TWL,250,N,198503688,1,1,172
SPKL,1985,2,MRO,TWL,250,N,198503688,2,1,172
SPKL,1985,2,OLA,HKL,250,N,198510044,1,8,425
SPKL,1985,2,OSD,NET,250,N,198510351,1,13,2187
SPKL,1985,2,OSD,NET,250,N,198510392,2,8,2187
SPKL,1985,2,OSD,NET,250,N,198510382,1,7,2187
SPKL,1985,2,OSD,NET,250,N,198510354,1,19,2187
SPKL,1985,2,OSD,NET,250,N,198510382,2,2,2187
SPKL,1985,2,OSD,NET,250,N,198510365,2,2,2187
SPKL,1985,2,OSD,NET,250,N,198510353,1,7,2187
SPKL,1985,2,OSD,NET,250,N,198510392,1,3,2187
SPKL,1985,2,OSD,NET,250,N,198510351,2,3,2187
SPKL,1985,2,OSD,NET,250,N,198510365,1,5,2187
SPKL,1985,2,OSF,HKL,250,N,198503931,2,3,112
SPKL,1985,2,OSF,TWL,250,N,198503616,2,1,708
SPKL,1985,3,MNT,NET,250,N,198503860,1,2,820
SPKL,1985,3,MNT,TWL,250,N,198503859,2,1,200
SPKL,1985,3,OSD,NET,250,N,198510454,1,1,1153
SPKL,1985,3,OSD,NET,250,N,198510454,2,5,1153
SPKL,1985,3,OSD,NET,250,N,198510507,2,4,1153
SPKL,1985,4,OLA,HKL,250,N,198510186,2,12,0
SPKL,1985,4,OLA,HKL,250,N,198510186,1,11,0
SPKL,1985,4,OSD,NET,250,N,198510569,2,9,1214
SPKL,1985,4,OSD,NET,250,N,198510604,1,5,1214
SPKL,1985,4,OSD,NET,250,N,198510573,1,14,1214
SPKL,1985,4,OSD,NET,250,N,198510604,2,9,1214
SPKL,1985,4,OSD,NET,250,N,198510545,1,6,1214
SPKL,1985,4,OSD,NET,250,N,198510573,2,7,1214
SPKL,1985,4,OSD,NET,250,N,198510569,1,6,1214
SPKL,1985,4,OSD,NET,250,N,198510545,2,6,1214
SQRS,1985,1,OSD,NET,250,N,198510338,2,2,41
SQRS,1985,2,OSD,NET,250,N,198510369,2,4,799
SQRS,1985,2,OSD,NET,250,N,198510365,2,4,799
SQRS,1985,2,OSD,NET,250,N,198510362,2,3,799
SQRS,1985,2,OSD,NET,250,N,198510369,1,4,799
SQRS,1985,4,OLA,HKL,250,N,198510186,2,2,0
SRKR,1983,4,BRG,TWL,250,N,198302833,1,9,8183
SSPN,1978,2,ERK,TWL,250,N,197800588,2,4,250
SSPN,1980,1,OSF,TWL,250,N,198000929,1,3,1189
SSPN,1980,2,BRG,TWL,250,N,198001086,1,1,525
SSPN,1980,3,BRG,TWL,250,N,198001153,1,36,4851
SSPN,1982,2,MNT,TWL,250,N,198201680,1,2,1340
SSPN,1982,2,MNT,TWL,250,N,198201683,1,2,1340
SSPN,1982,2,MNT,TWL,250,N,198201683,2,1,1340
SSPN,1982,2,MRO,TWL,250,N,198201614,1,6,17160
SSPN,1983,1,MRO,TWL,250,N,198302020,1,28,3448
SSPN,1983,3,CRS,TWL,250,N,198302565,1,3,0
SSPN,1983,3,ERK,TWL,250,N,198302545,1,1,23
SSPN,1984,1,MRO,TWL,250,N,198402887,2,3,8959
SSPN,1984,1,MRO,TWL,250,N,198402870,2,2,8959
SSPN,1984,1,MRO,TWL,250,N,198402885,1,16,8959
SSPN,1984,1,MRO,TWL,250,N,198402883,2,14,8959
SSPN,1984,1,MRO,TWL,250,N,198402885,2,13,8959
SSPN,1984,1,MRO,TWL,250,N,198402883,1,10,8959
SSPN,1984,1,MRO,TWL,250,N,198402887,1,6,8959
SSPN,1984,3,BDG,TWL,250,N,198403510,1,1,7363
SSPN,1984,3,CRS,TWL,250,N,198403404,2,1,302
SSPN,1984,3,CRS,TWL,250,N,198403404,1,1,302
SSPN,1984,3,MNT,TWL,250,N,198403174,1,1,2
SSPN,1984,3,MRO,TWL,250,N,198402965,2,6,583
SSPN,1984,3,MRO,TWL,250,N,198402965,1,10,583
SSPN,1984,4,MNT,TWL,250,N,198403232,2,2,64
SSPN,1984,4,MRO,TWL,250,N,198402988,1,5,16
SSPN,1984,4,MRO,TWL,250,N,198402984,2,46,16
SSPN,1984,4,MRO,TWL,250,N,198402984,1,50,16
SSPN,1985,1,MRO,TWL,250,N,198503653,1,3,238
SSPN,1985,2,ERK,TWL,250,N,198504207,2,2,111
SSPN,1985,2,MRO,TWL,250,N,198503706,2,8,2697
SSPN,1985,2,MRO,TWL,250,N,198503706,1,6,2697
SSPN,1985,2,MRO,TWL,250,N,198503680,1,14,2697
SSPN,1985,3,BRG,TWL,250,N,198504094,2,2,49
SSPN,1985,3,MRO,TWL,250,N,198503733,2,2,1821
SSPN,1985,3,MRO,TWL,250,N,198503741,2,2,1821
SSPN,1985,3,MRO,TWL,250,N,198503715,1,8,1821
SSPN,1985,3,MRO,TWL,250,N,198503733,1,11,1821
SSPN,1985,3,MRO,TWL,250,N,198503715,2,12,1821
SSPN,1985,3,MRO,TWL,250,N,198503718,2,4,1821
SSPN,1985,3,MRO,TWL,250,N,198503718,1,14,1821
SSPN,1985,3,OSF,TWL,250,N,198503963,2,1,473
SSPN,1985,4,MRO,TWL,250,N,198503762,2,9,93
STAR,1979,4,MRO,HKL,250,N,197900138,1,1,112
STAR,1980,3,MRO,TWL,250,N,198000896,2,1,331
STAR,1981,2,MRO,HKL,250,N,198100023,1,2,147
STAR,1981,3,MRO,HKL,250,N,198100026,1,1,268
